0.311,0.057,6.3E-4,0.6661264181523501
0.312,0.06,3.5E-4,0.6588330632090762
0.312,0.068,8.0E-5,0.6361426256077796
0.312,0.062,1.0E-4,0.653160453808752
0.313,0.077,0.0,0.6191247974068071
0.313,0.064,5.0E-5,0.6426256077795786
0.313,0.068,2.0E-5,0.6507293354943274
0.314,0.061,8.0E-5,0.6426256077795786
0.314,0.063,5.0E-5,0.6410048622366289
0.315,0.06,1.0E-5,0.653160453808752
0.316,0.059,9.0E-5,0.646677471636953
0.317,0.059,7.0E-5,0.646677471636953
0.319,0.058,8.0E-5,0.646677471636953
0.32,0.057,1.4E-4,0.640194489465154
0.324,0.055,1.6E-4,0.6410048622366289
0.325,0.056,1.3E-4,0.6393841166936791
0.325,0.054,1.7E-4,0.640194489465154
0.325,0.053,4.3E-4,0.6523500810372771
0.326,0.051,2.2E-4,0.6482982171799028
0.328,0.055,1.2E-4,0.6361426256077796
0.329,0.05,2.0E-4,0.6450567260940032
0.33,0.054,1.3E-4,0.6361426256077796
0.331,0.058,7.0E-5,0.63290113452188
0.332,0.049,3.1E-4,0.6507293354943274
0.332,0.06,0.0,0.6207455429497569
0.332,0.053,1.7E-4,0.6369529983792545
0.335,0.052,5.0E-5,0.6280388978930308
0.336,0.051,1.0E-4,0.6393841166936791
0.336,0.053,3.0E-5,0.6320907617504052
0.337,0.058,1.0E-5,0.6231766612641815
0.338,0.046,1.3E-4,0.6393841166936791
0.338,0.056,0.0,0.6369529983792545
0.34,0.051,7.0E-5,0.6353322528363047
0.341,0.045,2.1E-4,0.6385737439222042
0.341,0.048,2.0E-5,0.6361426256077796
0.342,0.045,1.8E-4,0.6385737439222042
0.342,0.046,1.1E-4,0.6337115072933549
0.343,0.047,0.0,0.6296596434359806
0.343,0.045,1.2E-4,0.6320907617504052
0.343,0.044,1.6E-4,0.6353322528363047
0.345,0.043,1.7E-4,0.6345218800648298
0.346,0.042,1.5E-4,0.6385737439222042
0.347,0.043,9.0E-5,0.6288492706645057
0.348,0.041,1.5E-4,0.6353322528363047
0.349,0.043,3.0E-5,0.626418152350081
0.352,0.042,1.0E-5,0.626418152350081
0.352,0.045,0.0,0.6223662884927067
0.352,0.04,6.0E-5,0.6272285251215559
0.353,0.04,4.0E-5,0.6272285251215559
0.353,0.041,1.0E-5,0.6247974068071313
0.353,0.038,1.2E-4,0.6280388978930308
0.354,0.043,0.0,0.63290113452188
0.355,0.037,1.3E-4,0.6223662884927067
0.355,0.038,7.0E-5,0.626418152350081
0.356,0.036,8.0E-5,0.6280388978930308
0.358,0.04,0.0,0.6166936790923825
0.359,0.036,7.0E-5,0.6280388978930308
0.36,0.034,1.1E-4,0.6296596434359806
0.36,0.035,0.0,0.6175040518638574
0.363,0.031,1.0E-4,0.6272285251215559
0.365,0.034,4.0E-5,0.6272285251215559
0.368,0.029,4.0E-5,0.6175040518638574
0.372,0.029,1.0E-5,0.6134521880064829
0.374,0.028,2.0E-5,0.6150729335494327
0.379,0.026,1.0E-5,0.6094003241491086
0.38,0.024,0.0,0.6215559157212318
0.385,0.022,5.0E-5,0.6183144246353323
0.39,0.023,0.0,0.6150729335494327
0.393,0.022,2.0E-5,0.6110210696920584
0.395,0.02,1.0E-5,0.6094003241491086
0.397,0.018,1.0E-5,0.6094003241491086
0.399,0.019,0.0,0.606969205834684
0.401,0.016,8.0E-4,0.6037277147487844
0.403,0.017,0.0,0.6053484602917342
0.406,0.015,1.1E-4,0.6053484602917342
0.411,0.014,9.0E-5,0.600486223662885
0.412,0.015,4.0E-5,0.5996758508914101
0.414,0.015,2.0E-5,0.5899513776337115
0.414,0.014,3.0E-5,0.593192868719611
0.415,0.016,1.0E-5,0.600486223662885
0.415,0.013,1.9E-4,0.6029173419773096
0.417,0.012,7.0E-5,0.5915721231766613
0.417,0.01,9.0E-5,0.5988654781199352
0.42,0.012,6.0E-5,0.5858995137763371
0.42,0.016,0.0,0.5972447325769854
0.422,0.015,0.0,0.5980551053484603
0.423,0.009,4.0E-5,0.5891410048622366
0.423,0.014,0.0,0.5964343598055105
0.425,0.012,3.0E-5,0.5915721231766613
0.425,0.008,1.3E-4,0.5915721231766613
0.426,0.012,0.0,0.5956239870340356
0.427,0.008,9.0E-5,0.5883306320907618
0.428,0.011,1.0E-5,0.5923824959481362
0.428,0.007,2.0E-4,0.5915721231766613
0.429,0.01,1.0E-5,0.5891410048622366
0.437,0.006,3.8E-4,0.5745542949756888
0.438,0.003,3.6E-4,0.5769854132901134
0.439,0.007,1.5E-4,0.5818476499189628
0.439,0.002,3.4E-4,0.5737439222042139
0.442,0.004,2.7E-4,0.5753646677471637
0.451,0.006,2.0E-5,0.5696920583468396
0.452,0.005,2.0E-5,0.5696920583468396
0.453,0.003,1.1E-4,0.5680713128038898
0.453,0.001,0.00124,0.5721231766612642
0.454,0.002,1.2E-4,0.5680713128038898
0.455,0.001,0.0,0.5680713128038898
0.457,0.0,2.3E-4,0.56645056726094
