0.215,0.139,1.469,0.6666666666666666
0.215,0.143,1.162,0.6650459211237169
0.215,0.12,2.562,0.6769313884386818
0.216,0.138,1.505,0.6677471636952999
0.218,0.139,1.371,0.6639654240950837
0.218,0.12,2.375,0.684494867639114
0.218,0.132,1.682,0.6607239330091842
0.218,0.118,2.47,0.6904376012965965
0.218,0.117,2.54,0.6898973527822798
0.219,0.121,2.161,0.6731496488384657
0.219,0.12,2.224,0.6823338735818476
0.219,0.138,1.24,0.6650459211237169
0.22,0.12,2.047,0.6720691518098325
0.221,0.117,2.537,0.6850351161534306
0.221,0.145,1.023,0.6428957320367369
0.222,0.138,1.222,0.6661264181523501
0.222,0.135,1.659,0.6639654240950837
0.222,0.137,1.392,0.6618044300378174
0.223,0.115,2.409,0.6855753646677472
0.223,0.136,1.258,0.6591031874662344
0.223,0.133,1.298,0.6693679092382496
0.223,0.137,1.062,0.6650459211237169
0.224,0.136,1.205,0.6585629389519179
0.224,0.137,1.008,0.6645056726094003
0.225,0.114,2.213,0.6742301458670988
0.225,0.113,2.564,0.6807131280388979
0.225,0.136,1.01,0.6645056726094003
0.226,0.135,1.075,0.6628849270664505
0.226,0.111,2.46,0.6850351161534306
0.226,0.233,1.0,0.5326850351161534
0.227,0.133,1.281,0.6526202052944354
0.228,0.133,1.091,0.6634251755807672
0.228,0.135,1.034,0.6612641815235009
0.228,0.119,1.857,0.6726094003241491
0.228,0.131,1.735,0.6547811993517018
0.229,0.133,1.032,0.662344678552134
0.229,0.132,1.646,0.6585629389519179
0.229,0.205,1.0,0.5634792004321988
0.23,0.13,1.746,0.6526202052944354
0.23,0.131,1.324,0.6591031874662344
0.23,0.132,1.097,0.6601836844948676
0.23,0.109,2.503,0.6758508914100486
0.231,0.111,2.277,0.6769313884386818
0.231,0.131,1.015,0.6574824419232848
0.232,0.111,2.218,0.6736898973527823
0.232,0.132,1.013,0.6537007023230686
0.232,0.13,1.342,0.6574824419232848
0.233,0.131,1.008,0.653160453808752
0.233,0.13,1.263,0.6569421934089681
0.233,0.109,2.492,0.6855753646677472
0.234,0.105,2.502,0.6790923824959482
0.234,0.13,1.035,0.6526202052944354
0.234,0.117,2.187,0.6607239330091842
0.234,0.2,1.0,0.5537547271745002
0.235,0.118,2.029,0.6639654240950837
0.235,0.117,2.068,0.6666666666666666
0.235,0.109,2.316,0.6742301458670988
0.236,0.112,2.202,0.6677471636952999
0.236,0.13,1.004,0.6455969746083198
0.236,0.113,2.13,0.6693679092382496
0.236,0.117,2.039,0.6618044300378174
0.236,0.129,1.633,0.6547811993517018
0.237,0.116,2.114,0.6736898973527823
0.237,0.111,2.21,0.6704484062668827
0.237,0.126,1.198,0.6628849270664505
0.237,0.129,1.124,0.6482982171799028
0.237,0.127,1.194,0.6612641815235009
0.237,0.121,1.368,0.6569421934089681
0.238,0.116,2.088,0.6639654240950837
0.238,0.195,1.0,0.5602377093462994
0.238,0.118,1.983,0.6569421934089681
0.238,0.111,2.157,0.6677471636952999
0.238,0.109,2.201,0.668827660723933
0.239,0.113,1.732,0.6672069151809833
0.239,0.11,1.774,0.6655861696380335
0.239,0.125,1.145,0.6618044300378174
0.239,0.108,2.214,0.6672069151809833
0.239,0.103,2.355,0.6704484062668827
0.24,0.118,1.61,0.6537007023230686
0.24,0.108,2.192,0.6726094003241491
0.24,0.109,2.149,0.6720691518098325
0.241,0.107,2.168,0.6639654240950837
0.241,0.102,2.38,0.6753106428957321
0.241,0.113,1.646,0.6639654240950837
0.242,0.12,1.299,0.655861696380335
0.242,0.108,2.139,0.6645056726094003
0.242,0.101,2.53,0.678011885467315
0.242,0.106,2.252,0.6639654240950837
0.243,0.101,2.509,0.6758508914100486
0.243,0.104,2.243,0.6672069151809833
0.243,0.108,1.779,0.6612641815235009
0.243,0.106,2.088,0.6618044300378174
0.244,0.111,1.636,0.6639654240950837
0.244,0.117,1.191,0.6612641815235009
0.244,0.112,1.628,0.662344678552134
0.244,0.103,2.183,0.6736898973527823
0.244,0.107,2.054,0.6661264181523501
0.245,0.117,1.133,0.6607239330091842
0.245,0.127,1.087,0.6461372231226364
0.246,0.102,2.31,0.6731496488384657
0.246,0.109,1.655,0.6607239330091842
0.246,0.108,1.664,0.662344678552134
0.247,0.102,2.284,0.662344678552134
0.247,0.109,1.627,0.6580226904376013
0.247,0.103,2.17,0.6720691518098325
0.247,0.125,1.019,0.6504592112371691
0.247,0.107,2.009,0.6655861696380335
0.248,0.1,2.554,0.671528903295516
0.248,0.105,2.167,0.6607239330091842
0.248,0.107,1.61,0.6591031874662344
0.248,0.106,1.65,0.6596434359805511
0.249,0.1,2.5,0.6661264181523501
0.249,0.102,2.271,0.6618044300378174
0.249,0.104,2.114,0.6601836844948676
0.249,0.115,1.443,0.6472177201512695
0.249,0.097,2.516,0.6823338735818476
0.249,0.103,2.121,0.6596434359805511
0.25,0.105,1.667,0.6645056726094003
0.25,0.097,2.306,0.6682874122096164
0.25,0.11,1.144,0.6580226904376013
0.25,0.104,1.808,0.6580226904376013
0.25,0.124,1.034,0.6472177201512695
0.25,0.101,2.181,0.6601836844948676
0.251,0.099,2.233,0.6580226904376013
0.252,0.166,1.003,0.5834683954619124
0.252,0.101,2.088,0.6709886547811994
0.252,0.119,1.076,0.6455969746083198
0.252,0.105,1.438,0.6661264181523501
0.253,0.102,1.803,0.6601836844948676
0.253,0.108,1.361,0.6580226904376013
0.253,0.117,1.0,0.6488384656942193
0.253,0.095,2.202,0.6720691518098325
0.254,0.093,2.53,0.678011885467315
0.256,0.101,1.408,0.6537007023230686
0.256,0.1,2.12,0.6515397082658023
0.257,0.094,1.522,0.6801728795245813
0.258,0.091,2.433,0.6801728795245813
0.258,0.093,2.411,0.6699081577525662
0.259,0.093,2.389,0.671528903295516
0.259,0.091,2.405,0.6796326310102647
0.26,0.101,1.182,0.653160453808752
0.26,0.114,1.066,0.653160453808752
0.26,0.092,2.254,0.6661264181523501
0.26,0.09,2.457,0.6704484062668827
0.261,0.09,2.311,0.6585629389519179
0.263,0.1,1.406,0.6515397082658023
0.263,0.089,2.448,0.6682874122096164
0.263,0.101,1.091,0.6488384656942193
0.263,0.087,2.506,0.671528903295516
0.264,0.087,2.401,0.6639654240950837
0.264,0.092,2.244,0.6553214478660183
0.264,0.093,2.239,0.6601836844948676
0.264,0.097,1.146,0.6601836844948676
0.264,0.084,2.629,0.6639654240950837
0.265,0.089,2.273,0.6655861696380335
0.265,0.091,1.881,0.6504592112371691
0.266,0.09,2.2,0.6520799567801189
0.266,0.099,1.006,0.6455969746083198
0.266,0.088,2.369,0.6564019448946515
0.266,0.086,2.547,0.6655861696380335
0.267,0.087,2.346,0.6612641815235009
0.267,0.09,1.98,0.6537007023230686
0.267,0.085,2.558,0.6866558616963804
0.267,0.095,1.349,0.6488384656942193
0.268,0.088,2.152,0.6612641815235009
0.268,0.089,1.908,0.6526202052944354
0.268,0.086,2.441,0.6634251755807672
0.268,0.081,2.446,0.6709886547811994
0.269,0.085,2.343,0.6612641815235009
0.269,0.093,1.856,0.6499189627228525
0.269,0.087,2.285,0.653160453808752
0.27,0.078,2.546,0.6801728795245813
0.27,0.082,2.261,0.6693679092382496
0.27,0.095,1.251,0.6445164775796867
0.27,0.087,2.255,0.6580226904376013
0.271,0.092,1.763,0.6509994597514857
0.271,0.088,2.139,0.6596434359805511
0.272,0.088,2.107,0.6482982171799028
0.272,0.093,1.212,0.6412749864937871
0.272,0.094,1.043,0.6445164775796867
0.272,0.083,2.189,0.6569421934089681
0.273,0.087,2.162,0.646677471636953
0.273,0.093,1.153,0.6434359805510534
0.274,0.08,2.444,0.6650459211237169
0.274,0.087,2.053,0.6412749864937871
0.274,0.092,1.098,0.6423554835224203
0.275,0.086,2.031,0.6499189627228525
0.275,0.094,1.021,0.6418152350081038
0.276,0.081,2.16,0.6553214478660183
0.276,0.091,1.224,0.6418152350081038
0.277,0.079,2.396,0.6612641815235009
0.277,0.088,1.948,0.6439762290653701
0.278,0.088,1.755,0.6537007023230686
0.278,0.08,2.101,0.6553214478660183
0.279,0.08,1.982,0.6591031874662344
0.279,0.075,2.578,0.6520799567801189
0.279,0.077,2.477,0.6585629389519179
0.279,0.086,1.339,0.6418152350081038
0.28,0.077,2.353,0.6526202052944354
0.281,0.076,2.33,0.6493787142085359
0.281,0.077,2.282,0.6482982171799028
0.281,0.085,1.923,0.6520799567801189
0.281,0.079,2.05,0.6515397082658023
0.282,0.08,1.594,0.6493787142085359
0.282,0.072,2.743,0.6618044300378174
0.283,0.077,2.083,0.6537007023230686
0.283,0.085,1.131,0.6380334954078877
0.283,0.076,2.306,0.653160453808752
0.284,0.07,2.507,0.6726094003241491
0.285,0.078,1.753,0.6482982171799028
0.285,0.07,2.439,0.6569421934089681
0.285,0.068,3.62,0.6666666666666666
0.286,0.092,1.052,0.6439762290653701
0.286,0.079,1.534,0.6477579686655862
0.286,0.073,2.098,0.6493787142085359
0.287,0.08,1.414,0.6542409508373852
0.287,0.085,1.111,0.6315505132360886
0.287,0.067,2.758,0.6672069151809833
0.287,0.071,2.129,0.6542409508373852
0.288,0.079,1.134,0.6520799567801189
0.288,0.089,1.09,0.6434359805510534
0.289,0.079,1.012,0.6520799567801189
0.289,0.068,2.63,0.6704484062668827
0.289,0.07,2.435,0.6547811993517018
0.291,0.075,2.043,0.637493246893571
0.291,0.069,2.362,0.6520799567801189
0.292,0.067,2.451,0.6693679092382496
0.294,0.063,2.57,0.6699081577525662
0.294,0.071,2.054,0.6407347379794706
0.294,0.065,2.449,0.6596434359805511
0.294,0.076,1.923,0.6380334954078877
0.294,0.07,2.347,0.6461372231226364
0.295,0.065,2.447,0.6509994597514857
0.295,0.074,1.589,0.6574824419232848
0.296,0.064,2.475,0.6526202052944354
0.296,0.068,2.386,0.6445164775796867
0.297,0.069,2.336,0.640194489465154
0.297,0.066,2.366,0.6477579686655862
0.297,0.073,1.704,0.6547811993517018
0.297,0.062,2.617,0.6650459211237169
0.298,0.065,2.437,0.6580226904376013
0.299,0.072,1.403,0.6537007023230686
0.299,0.064,2.076,0.6445164775796867
0.299,0.077,1.022,0.6380334954078877
0.3,0.061,2.548,0.6628849270664505
0.3,0.072,1.315,0.6537007023230686
0.301,0.083,1.005,0.6337115072933549
0.301,0.064,2.045,0.6439762290653701
0.301,0.061,2.415,0.6482982171799028
0.302,0.06,2.648,0.6677471636952999
0.303,0.071,1.334,0.6515397082658023
0.303,0.059,2.775,0.6693679092382496
0.304,0.073,1.107,0.6493787142085359
0.304,0.06,2.475,0.6434359805510534
0.305,0.061,2.41,0.6455969746083198
0.305,0.062,2.202,0.6488384656942193
0.306,0.057,2.74,0.6650459211237169
0.306,0.059,2.137,0.646677471636953
0.306,0.065,1.537,0.6542409508373852
0.307,0.07,1.279,0.6385737439222042
0.307,0.091,1.003,0.6288492706645057
0.308,0.062,1.578,0.6509994597514857
0.308,0.057,2.132,0.6434359805510534
0.31,0.068,1.352,0.6391139924365208
0.311,0.056,2.764,0.6564019448946515
0.312,0.055,2.517,0.6396542409508373
0.313,0.052,2.566,0.6585629389519179
0.314,0.06,1.694,0.6428957320367369
0.314,0.055,2.271,0.6385737439222042
0.316,0.055,2.077,0.6391139924365208
0.316,0.061,1.197,0.6283090221501891
0.317,0.06,1.118,0.6407347379794706
0.317,0.052,2.406,0.6369529983792545
0.317,0.054,2.318,0.6423554835224203
0.318,0.061,1.059,0.6315505132360886
0.319,0.058,1.163,0.6423554835224203
0.319,0.052,2.319,0.6353322528363047
0.319,0.048,2.721,0.6504592112371691
0.32,0.05,2.655,0.6564019448946515
0.32,0.053,2.157,0.6342517558076716
0.32,0.054,1.098,0.6482982171799028
0.32,0.051,2.166,0.6337115072933549
0.322,0.049,2.394,0.6342517558076716
0.323,0.051,2.138,0.6299297676931388
0.324,0.051,2.102,0.6299297676931388
0.325,0.046,2.414,0.6342517558076716
0.326,0.047,2.184,0.6445164775796867
0.326,0.049,2.149,0.631010264721772
0.326,0.05,2.144,0.6326310102647218
0.326,0.046,2.317,0.6337115072933549
0.326,0.045,2.752,0.653160453808752
0.327,0.046,2.265,0.6331712587790383
0.327,0.11,1.002,0.5845488924905456
0.327,0.055,1.021,0.6369529983792545
0.327,0.053,2.06,0.631010264721772
0.327,0.045,2.657,0.6412749864937871
0.328,0.053,1.777,0.640194489465154
0.329,0.044,2.441,0.6396542409508373
0.33,0.113,1.001,0.5564559697460832
0.33,0.045,2.244,0.6320907617504052
0.331,0.104,1.002,0.5845488924905456
0.333,0.051,1.485,0.6337115072933549
0.333,0.106,1.001,0.5818476499189628
0.333,0.045,2.161,0.6283090221501891
0.334,0.043,2.327,0.6396542409508373
0.335,0.05,1.584,0.6331712587790383
0.337,0.043,2.124,0.6364127498649379
0.337,0.039,2.779,0.6396542409508373
0.338,0.048,1.542,0.6331712587790383
0.338,0.041,2.215,0.6272285251215559
0.338,0.1,1.001,0.5769854132901134
0.339,0.041,2.107,0.6261480280929227
0.339,0.05,1.308,0.6299297676931388
0.339,0.09,1.002,0.586709886547812
0.34,0.047,2.05,0.6315505132360886
0.341,0.047,1.863,0.6299297676931388
0.341,0.044,2.028,0.637493246893571
0.342,0.046,1.107,0.6337115072933549
0.343,0.045,1.47,0.631010264721772
0.344,0.096,1.001,0.5829281469475959
0.344,0.036,2.24,0.6320907617504052
0.344,0.044,1.451,0.6304700162074555
0.345,0.043,1.089,0.631010264721772
0.348,0.035,2.395,0.6299297676931388
0.348,0.04,2.179,0.6304700162074555
0.349,0.034,2.367,0.6320907617504052
0.349,0.091,1.001,0.5786061588330632
0.35,0.035,2.352,0.6283090221501891
0.351,0.033,2.801,0.6256077795786061
0.351,0.082,1.0,0.5910318746623446
0.352,0.042,1.919,0.6234467855213398
0.354,0.05,1.03,0.6039978390059427
0.356,0.04,2.009,0.6256077795786061
0.358,0.039,1.824,0.6202052944354403
0.358,0.03,3.262,0.6234467855213398
0.358,0.041,1.716,0.6029173419773096
0.358,0.033,2.459,0.6196650459211237
0.358,0.038,2.211,0.6266882766072394
0.359,0.032,2.838,0.6283090221501891
0.359,0.033,2.413,0.6266882766072394
0.36,0.032,2.79,0.6272285251215559
0.36,0.035,2.217,0.624527282549973
0.36,0.037,1.179,0.6229065370070233
0.361,0.032,2.462,0.6223662884927067
0.361,0.029,2.517,0.62182603997839
0.362,0.076,1.014,0.5921123716909779
0.362,0.034,2.274,0.6223662884927067
0.364,0.035,2.113,0.6223662884927067
0.364,0.074,1.005,0.5915721231766613
0.364,0.047,1.053,0.6045380875202593
0.364,0.036,1.946,0.6185845488924906
0.365,0.028,2.527,0.6234467855213398
0.365,0.033,1.182,0.6358725013506212
0.366,0.032,1.816,0.6353322528363047
0.366,0.078,1.0,0.5537547271745002
0.367,0.031,2.336,0.6266882766072394
0.367,0.067,1.01,0.5980551053484603
0.368,0.051,1.019,0.6066990815775256
0.368,0.068,1.004,0.5823878984332793
0.368,0.027,3.284,0.6229065370070233
0.368,0.032,1.241,0.6337115072933549
0.37,0.026,2.59,0.6212857914640735
0.371,0.073,1.002,0.5732036736898973
0.371,0.031,1.968,0.6131820637493247
0.371,0.028,2.48,0.6234467855213398
0.372,0.029,1.929,0.615343057806591
0.372,0.026,2.553,0.6185845488924906
0.373,0.041,1.104,0.6180443003781739
0.373,0.023,2.857,0.6234467855213398
0.373,0.026,2.467,0.615343057806591
0.373,0.028,1.969,0.6142625607779578
0.374,0.029,1.771,0.6034575904916262
0.374,0.032,1.18,0.6196650459211237
0.374,0.024,2.737,0.6239870340356564
0.374,0.066,1.005,0.5726634251755808
0.374,0.075,1.001,0.5818476499189628
0.376,0.025,2.678,0.615343057806591
0.377,0.025,2.396,0.6142625607779578
0.377,0.03,1.072,0.6158833063209076
0.378,0.022,2.59,0.6223662884927067
0.378,0.027,1.867,0.6131820637493247
0.378,0.021,3.398,0.615343057806591
0.378,0.057,1.013,0.5910318746623446
0.379,0.06,1.006,0.5769854132901134
0.381,0.072,1.002,0.571042679632631
0.382,0.026,2.064,0.6094003241491086
0.382,0.073,1.001,0.5596974608319827
0.383,0.055,1.012,0.5796866558616964
0.383,0.027,1.31,0.615343057806591
0.383,0.02,2.221,0.6175040518638574
0.383,0.025,2.122,0.6077795786061588
0.383,0.028,1.15,0.6148028092922745
0.384,0.064,1.003,0.5791464073473798
0.384,0.065,1.002,0.5807671528903295
0.385,0.038,1.024,0.5872501350621285
0.385,0.055,1.006,0.5856293895191789
0.386,0.037,1.001,0.6083198271204754
0.386,0.024,2.105,0.6045380875202593
0.388,0.026,1.442,0.6104808211777417
0.388,0.019,2.968,0.6094003241491086
0.389,0.023,1.951,0.6094003241491086
0.39,0.021,1.318,0.6196650459211237
0.391,0.026,1.058,0.6099405726634252
0.393,0.019,2.773,0.6083198271204754
0.394,0.018,3.244,0.6007563479200432
0.394,0.024,1.001,0.6083198271204754
0.394,0.019,2.546,0.6077795786061588
0.395,0.017,3.34,0.605078336034576
0.396,0.018,3.155,0.6077795786061588
0.397,0.017,2.593,0.6039978390059427
0.397,0.019,2.259,0.5975148568341437
0.398,0.014,1.993,0.605078336034576
0.398,0.021,1.082,0.6045380875202593
0.398,0.022,1.054,0.6034575904916262
0.401,0.016,1.075,0.5985953538627768
0.405,0.013,3.228,0.6012965964343598
0.407,0.013,1.359,0.6012965964343598
0.407,0.01,2.088,0.6002160994057266
0.41,0.019,1.011,0.5796866558616964
0.41,0.018,1.014,0.5807671528903295
0.411,0.02,1.001,0.5850891410048622
0.414,0.013,1.185,0.589411129119395
0.417,0.009,4.06,0.595894111291194
0.418,0.009,2.38,0.5926526202052944
0.419,0.013,1.094,0.586709886547812
0.419,0.008,2.05,0.5921123716909779
0.42,0.017,1.029,0.5899513776337115
0.42,0.011,1.05,0.5872501350621285
0.421,0.007,5.118,0.5888708806050783
0.423,0.007,4.043,0.5807671528903295
0.423,0.008,1.784,0.5899513776337115
0.424,0.013,1.02,0.5942733657482442
0.424,0.012,1.035,0.57752566180443
0.424,0.005,10.617,0.5807671528903295
0.424,0.009,1.311,0.5834683954619124
0.424,0.007,3.869,0.580226904376013
0.424,0.006,4.229,0.580226904376013
0.425,0.01,1.304,0.5813074014046461
0.425,0.005,9.469,0.580226904376013
0.425,0.007,2.869,0.5883306320907618
0.425,0.014,1.001,0.5834683954619124
0.425,0.006,4.027,0.580226904376013
0.426,0.005,8.034,0.5807671528903295
0.427,0.005,5.739,0.5791464073473798
0.427,0.009,1.151,0.595894111291194
0.428,0.005,4.846,0.57752566180443
0.428,0.007,2.074,0.5818476499189628
0.428,0.006,3.497,0.5845488924905456
0.428,0.004,4.978,0.5791464073473798
0.429,0.005,4.653,0.57752566180443
0.429,0.006,2.139,0.5823878984332793
0.43,0.004,2.653,0.5840086439762291
0.43,0.01,1.034,0.5888708806050783
0.43,0.007,1.32,0.5840086439762291
0.431,0.006,1.666,0.5796866558616964
0.431,0.008,1.056,0.5926526202052944
0.431,0.01,1.005,0.5791464073473798
0.432,0.003,1.673,0.5759049162614803
0.432,0.006,1.133,0.5823878984332793
0.432,0.009,1.043,0.5796866558616964
0.433,0.002,5.064,0.5786061588330632
0.433,0.005,1.505,0.5834683954619124
0.438,0.004,1.094,0.5732036736898973
0.438,0.002,4.642,0.57752566180443
0.438,0.005,1.05,0.580226904376013
0.438,0.007,1.03,0.5769854132901134
0.439,0.008,1.009,0.5688816855753647
0.44,0.002,3.043,0.5699621826039979
0.441,0.001,4.504,0.5715829281469476
0.442,0.001,4.099,0.5705024311183144
0.445,0.001,2.989,0.5742841707185306
0.445,0.004,1.034,0.5705024311183144
0.446,0.001,2.459,0.5678011885467315
0.447,0.002,1.871,0.5699621826039979
0.447,0.006,1.013,0.5705024311183144
0.447,0.001,1.956,0.5688816855753647
0.447,0.005,1.025,0.5667206915180983
0.447,0.003,1.104,0.5705024311183144
0.448,0.006,1.001,0.5699621826039979
0.45,0.0,4.483,0.5667206915180983
0.45,0.002,1.459,0.5688816855753647
0.451,0.001,1.722,0.564559697460832
0.451,0.002,1.231,0.5613182063749325
0.452,0.001,1.115,0.5650999459751486
0.453,0.0,1.104,0.5634792004321988
0.453,0.001,1.025,0.571042679632631
0.455,0.003,1.022,0.5607779578606159
0.457,0.005,1.001,0.5596974608319827
0.462,0.0,1.0,0.5596974608319827
