0.045,0.403,1.038,0.5557777777777778
0.046,0.5,1.008,0.45811111111111114
0.05,0.403,1.03,0.5523333333333333
0.05,0.402,1.031,0.5537777777777778
0.051,0.398,1.03,0.5553333333333333
0.052,0.391,1.018,0.5655555555555556
0.053,0.389,1.021,0.5653333333333334
0.053,0.498,1.001,0.45744444444444443
0.055,0.448,1.01,0.5031111111111111
0.055,0.356,1.016,0.5977777777777777
0.056,0.351,1.014,0.6002222222222222
0.057,0.351,1.009,0.6001111111111112
0.058,0.349,1.005,0.6025555555555555
0.06,0.345,1.008,0.605
0.062,0.345,1.001,0.5933333333333334
0.066,0.383,1.0,0.5583333333333333
0.068,0.303,1.011,0.634
0.068,0.33,1.001,0.6116666666666667
0.07,0.29,1.019,0.643
0.072,0.352,1.0,0.576
0.074,0.299,1.016,0.6366666666666667
0.075,0.323,1.006,0.6043333333333333
0.075,0.324,1.004,0.6016666666666667
0.076,0.317,1.005,0.6077777777777778
0.076,0.34,1.0,0.5852222222222222
0.077,0.32,1.0,0.6051111111111112
0.077,0.316,1.004,0.6065555555555555
0.083,0.265,1.053,0.657
0.087,0.263,1.049,0.6535555555555556
0.089,0.261,1.086,0.6552222222222223
0.09,0.271,1.019,0.6508888888888889
0.091,0.31,1.005,0.5998888888888889
0.091,0.232,1.02,0.6818888888888889
0.092,0.253,1.017,0.6715555555555556
0.092,0.308,1.003,0.6008888888888889
0.092,0.288,1.008,0.6278888888888889
0.097,0.21,1.046,0.6962222222222222
0.098,0.303,1.001,0.6028888888888889
0.099,0.3,1.001,0.6044444444444445
0.099,0.193,1.045,0.7124444444444444
0.1,0.194,1.025,0.7107777777777777
0.101,0.26,1.016,0.6514444444444445
0.102,0.165,1.112,0.7418888888888889
0.103,0.158,1.045,0.7457777777777778
0.104,0.148,1.108,0.7571111111111111
0.104,0.156,1.044,0.7457777777777778
0.104,0.152,1.048,0.7488888888888889
0.105,0.152,1.039,0.7488888888888889
0.105,0.148,1.069,0.7548888888888889
0.106,0.12,1.131,0.7817777777777778
0.106,0.265,1.01,0.6338888888888888
0.106,0.146,1.066,0.7545555555555555
0.107,0.292,1.005,0.612
0.107,0.295,1.004,0.6093333333333333
0.107,0.126,1.078,0.7762222222222223
0.108,0.128,1.062,0.7721111111111111
0.108,0.113,1.094,0.7867777777777778
0.108,0.114,1.091,0.7864444444444444
0.109,0.111,1.093,0.7867777777777778
0.109,0.112,1.088,0.7902222222222223
0.109,0.127,1.063,0.7717777777777778
0.111,0.107,1.123,0.7915555555555556
0.112,0.222,1.001,0.6784444444444444
0.113,0.216,1.005,0.6826666666666666
0.116,0.109,1.088,0.7804444444444445
0.117,0.094,1.138,0.7986666666666666
0.117,0.165,1.03,0.7244444444444444
0.12,0.147,1.049,0.7401111111111112
0.121,0.146,1.06,0.7416666666666667
0.122,0.296,1.0,0.5873333333333334
0.122,0.087,1.159,0.8008888888888889
0.122,0.145,1.058,0.7394444444444445
0.123,0.098,1.099,0.7844444444444445
0.123,0.17,1.014,0.7198888888888889
0.123,0.085,1.155,0.8006666666666666
0.124,0.168,1.018,0.7194444444444444
0.126,0.137,1.0,0.7504444444444445
0.127,0.136,1.004,0.7505555555555555
0.128,0.113,1.049,0.7657777777777778
0.129,0.065,1.229,0.8136666666666666
0.136,0.074,1.096,0.7982222222222223
0.137,0.134,1.02,0.7386666666666667
0.14,0.093,1.059,0.7678888888888888
0.14,0.065,1.198,0.8027777777777778
0.14,0.078,1.095,0.7911111111111111
0.14,0.063,1.205,0.8058888888888889
0.141,0.063,1.185,0.8014444444444444
0.141,0.077,1.069,0.7937777777777778
0.142,0.059,1.172,0.8051111111111111
0.143,0.104,1.009,0.7584444444444445
0.143,0.1,1.042,0.759
0.145,0.09,1.041,0.7664444444444445
0.146,0.057,1.218,0.8053333333333333
0.146,0.044,1.297,0.8146666666666667
0.146,0.05,1.248,0.8105555555555556
0.147,0.056,1.236,0.8045555555555556
0.148,0.067,1.149,0.7946666666666666
0.149,0.069,1.04,0.7855555555555556
0.149,0.098,1.031,0.7603333333333333
0.15,0.033,1.217,0.825
0.15,0.057,1.21,0.8003333333333333
0.151,0.058,1.152,0.7975555555555556
0.151,0.054,1.158,0.8045555555555556
0.152,0.051,1.168,0.8058888888888889
0.152,0.052,1.167,0.8054444444444444
0.152,0.031,1.208,0.8237777777777778
0.152,0.092,1.016,0.7594444444444445
0.153,0.05,1.162,0.806
0.153,0.049,1.171,0.8054444444444444
0.156,0.133,1.001,0.7211111111111111
0.159,0.028,1.197,0.8204444444444444
0.159,0.13,1.003,0.7204444444444444
0.159,0.129,1.004,0.7208888888888889
0.16,0.03,1.192,0.8148888888888889
0.16,0.027,1.201,0.8167777777777778
0.16,0.127,1.002,0.7225555555555555
0.164,0.065,1.099,0.7783333333333333
0.164,0.117,1.005,0.7291111111111112
0.164,0.115,1.008,0.7217777777777777
0.165,0.093,1.004,0.7486666666666667
0.166,0.124,1.0,0.7193333333333334
0.166,0.055,1.039,0.7871111111111111
0.166,0.063,1.011,0.7786666666666666
0.167,0.114,1.003,0.7283333333333334
0.167,0.045,1.151,0.7935555555555556
0.168,0.04,1.09,0.8022222222222222
0.17,0.044,1.074,0.7856666666666666
0.173,0.1,1.002,0.7286666666666667
0.175,0.038,1.084,0.7971111111111111
0.179,0.036,1.143,0.7854444444444444
0.18,0.027,1.14,0.7965555555555556
0.182,0.033,1.065,0.7944444444444444
0.182,0.081,1.004,0.743
0.183,0.03,1.045,0.7958888888888889
0.183,0.071,1.009,0.7486666666666667
0.183,0.072,1.006,0.7483333333333333
0.188,0.027,1.094,0.7857777777777778
0.188,0.033,1.038,0.7816666666666666
0.188,0.086,1.002,0.7276666666666667
0.189,0.032,1.033,0.7825555555555556
0.19,0.013,1.093,0.8041111111111111
0.19,0.024,1.058,0.794
0.19,0.027,1.033,0.7917777777777778
0.19,0.06,1.008,0.7532222222222222
0.192,0.025,1.038,0.7915555555555556
0.193,0.025,1.019,0.7898888888888889
0.193,0.1,1.0,0.7057777777777777
0.196,0.054,1.012,0.7522222222222222
0.196,0.021,1.077,0.7856666666666666
0.197,0.022,1.053,0.7826666666666666
0.198,0.02,1.077,0.7866666666666666
0.199,0.018,1.046,0.7845555555555556
0.2,0.018,1.004,0.7871111111111111
0.201,0.016,1.087,0.7857777777777778
0.203,0.012,1.596,0.7877777777777778
0.204,0.016,1.001,0.7834444444444445
0.205,0.009,1.473,0.7886666666666666
0.209,0.009,1.049,0.7845555555555556
0.21,0.038,1.0,0.7568888888888889
0.214,0.008,1.071,0.7798888888888889
0.214,0.02,1.0,0.7654444444444445
0.215,0.003,1.57,0.7846666666666666
0.215,0.006,1.075,0.7811111111111111
0.216,0.013,1.001,0.771
0.217,0.004,1.002,0.7807777777777778
0.219,0.002,1.6,0.7787777777777778
0.22,0.001,1.074,0.778
0.221,0.002,1.002,0.7796666666666666
0.221,0.001,1.016,0.7791111111111111
0.221,0.0,1.088,0.7785555555555556
0.222,0.0,1.0,0.7795555555555556
