
Pareto Frontier:
------------------------------------------------------------
FalseNegativeRate	FalsePositiveRate	Disparate Impact	Between-Group Theil Index
0.176,0.304,1.026,3.5E-4,0.4837925445705024
0.176,0.261,1.125,2.0E-4,0.5623987034035657
0.177,0.301,1.051,3.0E-4,0.5097244732576985
0.177,0.245,1.216,9.0E-5,0.5891410048622366
0.177,0.181,1.815,2.7E-4,0.6612641815235009
0.179,0.311,1.003,4.0E-4,0.5056726094003241
0.18,0.245,1.348,1.0E-5,0.5737439222042139
0.182,0.285,1.155,1.4E-4,0.5413290113452188
0.182,0.301,1.006,4.3E-4,0.47487844408427876
0.183,0.171,1.99,5.3E-4,0.6790923824959482
0.183,0.257,1.133,2.0E-4,0.5421393841166937
0.183,0.263,1.326,1.0E-5,0.5405186385737439
0.183,0.274,1.147,1.6E-4,0.513776337115073
0.183,0.232,1.318,3.0E-5,0.5923824959481362
0.183,0.319,1.089,2.2E-4,0.49351701782820095
0.184,0.253,1.391,0.0,0.5761750405186385
0.184,0.234,1.333,2.0E-5,0.5834683954619124
0.186,0.257,1.279,4.0E-5,0.5364667747163695
0.186,0.241,1.266,6.0E-5,0.5721231766612642
0.187,0.243,1.28,5.0E-5,0.5696920583468396
0.187,0.258,1.14,1.9E-4,0.526742301458671
0.187,0.253,1.168,1.5E-4,0.520259319286872
0.187,0.207,1.636,8.0E-5,0.619935170178282
0.188,0.251,1.033,3.9E-4,0.559967585089141
0.188,0.261,1.082,2.8E-4,0.5291734197730956
0.189,0.302,1.036,3.4E-4,0.4983792544570502
0.189,0.274,1.025,3.9E-4,0.526742301458671
0.19,0.178,1.796,2.1E-4,0.6450567260940032
0.19,0.3,1.026,3.6E-4,0.4991896272285251
0.19,0.32,1.085,2.3E-4,0.4821717990275527
0.191,0.199,1.676,1.1E-4,0.6037277147487844
0.191,0.245,1.25,7.0E-5,0.5672609400324149
0.191,0.279,1.051,3.3E-4,0.5113452188006483
0.191,0.218,1.419,0.0,0.5980551053484603
0.192,0.179,1.782,1.9E-4,0.6183144246353323
0.193,0.298,1.005,4.2E-4,0.4983792544570502
0.193,0.299,1.002,4.2E-4,0.49027552674230146
0.193,0.268,1.165,1.5E-4,0.5089141004862237
0.193,0.204,1.407,0.0,0.6166936790923825
0.193,0.234,1.248,8.0E-5,0.5688816855753647
0.194,0.258,1.013,4.3E-4,0.5243111831442464
0.194,0.231,1.386,0.0,0.5810372771474879
0.194,0.29,1.102,2.3E-4,0.506482982171799
0.194,0.263,1.179,1.4E-4,0.520259319286872
0.195,0.225,1.351,2.0E-5,0.5883306320907618
0.195,0.233,1.254,8.0E-5,0.5705024311183144
0.196,0.261,1.241,7.0E-5,0.5194489465153971
0.196,0.229,1.398,0.0,0.5729335494327391
0.196,0.247,1.04,3.8E-4,0.5542949756888168
0.196,0.238,1.206,1.2E-4,0.56645056726094
0.197,0.258,1.268,5.0E-5,0.5348460291734197
0.197,0.259,1.122,2.2E-4,0.5105348460291734
0.198,0.185,1.592,3.0E-5,0.6312803889789304
0.201,0.186,1.576,2.0E-5,0.619935170178282
0.201,0.233,1.176,1.7E-4,0.5623987034035657
0.202,0.233,1.141,2.2E-4,0.5615883306320908
0.203,0.241,1.233,9.0E-5,0.5437601296596435
0.203,0.218,1.338,3.0E-5,0.5891410048622366
0.203,0.251,1.064,3.4E-4,0.5437601296596435
0.204,0.218,1.318,4.0E-5,0.5818476499189628
0.204,0.237,1.137,2.2E-4,0.5518638573743923
0.204,0.217,1.38,1.0E-5,0.5875202593192869
0.205,0.213,1.256,9.0E-5,0.5721231766612642
0.205,0.154,2.049,5.0E-4,0.6782820097244733
0.205,0.262,1.045,3.7E-4,0.49270664505672607
0.205,0.178,1.69,8.0E-5,0.6345218800648298
0.206,0.21,1.369,2.0E-5,0.5858995137763371
0.206,0.235,1.278,6.0E-5,0.539708265802269
0.206,0.211,1.406,1.0E-5,0.5842787682333873
0.207,0.278,1.104,2.4E-4,0.5405186385737439
0.207,0.179,1.323,6.0E-5,0.6280388978930308
0.207,0.234,1.148,2.1E-4,0.5478119935170178
0.208,0.256,1.12,2.4E-4,0.5056726094003241
0.208,0.215,1.24,1.1E-4,0.5786061588330632
0.208,0.16,1.897,2.6E-4,0.6555915721231766
0.208,0.212,1.249,1.0E-4,0.56645056726094
0.209,0.211,1.395,1.0E-5,0.586709886547812
0.209,0.181,1.431,1.0E-5,0.6288492706645057
0.21,0.25,1.083,3.1E-4,0.5672609400324149
0.21,0.232,1.124,2.5E-4,0.5470016207455429
0.211,0.245,1.303,4.0E-5,0.5721231766612642
0.212,0.214,1.356,3.0E-5,0.5769854132901134
0.212,0.141,2.211,7.3E-4,0.6807131280388979
0.212,0.193,1.4,1.0E-5,0.6094003241491086
0.212,0.204,1.261,1.0E-4,0.5729335494327391
0.213,0.139,1.924,2.4E-4,0.6750405186385737
0.213,0.256,1.074,3.2E-4,0.5072933549432739
0.215,0.249,1.021,4.4E-4,0.49108589951377635
0.216,0.175,1.52,0.0,0.6085899513776337
0.217,0.227,1.073,3.6E-4,0.5413290113452188
0.217,0.2,1.244,1.2E-4,0.5721231766612642
0.218,0.204,1.363,3.0E-5,0.5761750405186385
0.218,0.181,1.506,0.0,0.6110210696920584
0.218,0.238,1.166,1.9E-4,0.5559157212317666
0.218,0.234,1.233,1.1E-4,0.5486223662884927
0.219,0.199,1.232,1.4E-4,0.5696920583468396
0.219,0.181,1.464,0.0,0.6110210696920584
0.219,0.237,1.035,4.3E-4,0.534035656401945
0.219,0.215,1.352,3.0E-5,0.5729335494327391
0.22,0.245,1.153,2.0E-4,0.4983792544570502
0.22,0.257,1.032,4.1E-4,0.4878444084278768
0.22,0.252,1.098,2.9E-4,0.4983792544570502
0.22,0.135,1.962,2.5E-4,0.6693679092382496
0.221,0.252,1.104,2.8E-4,0.49756888168557534
0.221,0.152,1.705,5.0E-5,0.6158833063209076
0.221,0.232,1.21,1.4E-4,0.5478119935170178
0.221,0.22,1.22,1.4E-4,0.5696920583468396
0.221,0.238,1.056,3.8E-4,0.5170178282009724
0.222,0.134,1.923,2.0E-4,0.6653160453808752
0.222,0.17,1.518,0.0,0.6191247974068071
0.223,0.226,1.27,8.0E-5,0.5542949756888168
0.223,0.217,1.153,2.3E-4,0.5696920583468396
0.224,0.209,1.135,2.7E-4,0.5737439222042139
0.224,0.254,1.011,4.7E-4,0.506482982171799
0.224,0.243,1.112,2.8E-4,0.5186385737439222
0.225,0.145,1.731,5.0E-5,0.6134521880064829
0.225,0.201,1.288,9.0E-5,0.5567260940032415
0.225,0.222,1.29,7.0E-5,0.5388978930307942
0.226,0.264,1.104,2.7E-4,0.5210696920583469
0.226,0.25,1.061,3.7E-4,0.49756888168557534
0.227,0.232,1.144,2.4E-4,0.5259319286871961
0.227,0.243,1.04,4.2E-4,0.5583468395461912
0.228,0.241,1.105,2.9E-4,0.5129659643435981
0.228,0.207,1.258,1.1E-4,0.5769854132901134
0.229,0.209,1.34,5.0E-5,0.5526742301458671
0.229,0.248,1.189,1.6E-4,0.513776337115073
0.229,0.229,1.138,2.5E-4,0.5494327390599676
0.229,0.229,1.176,1.9E-4,0.5324149108589952
0.23,0.132,2.144,4.7E-4,0.6628849270664505
0.231,0.271,1.008,4.7E-4,0.4805510534846029
0.232,0.249,1.0,5.1E-4,0.5162074554294975
0.232,0.227,1.152,2.4E-4,0.5316045380875203
0.232,0.202,1.373,3.0E-5,0.5615883306320908
0.232,0.241,1.115,2.8E-4,0.5056726094003241
0.232,0.226,1.134,2.6E-4,0.5307941653160454
0.232,0.179,1.381,4.0E-5,0.5753646677471637
0.233,0.251,1.171,1.8E-4,0.5081037277147488
0.233,0.206,1.298,8.0E-5,0.5494327390599676
0.233,0.207,1.102,3.4E-4,0.5648298217179902
0.234,0.206,1.021,5.1E-4,0.5607779578606159
0.234,0.195,1.311,8.0E-5,0.5518638573743923
0.234,0.249,1.121,2.6E-4,0.5056726094003241
0.234,0.201,1.033,6.4E-4,0.5632090761750406
0.236,0.195,1.254,1.4E-4,0.5826580226904376
0.237,0.174,1.302,1.1E-4,0.586709886547812
0.237,0.11,2.074,2.7E-4,0.6677471636952999
0.238,0.192,1.267,1.3E-4,0.5891410048622366
0.238,0.177,1.456,1.0E-5,0.600486223662885
0.238,0.224,1.092,3.5E-4,0.5680713128038898
0.239,0.159,1.586,0.0,0.6110210696920584
0.24,0.202,1.133,3.0E-4,0.5607779578606159
0.24,0.232,1.097,3.3E-4,0.5218800648298217
0.24,0.173,1.289,1.2E-4,0.5842787682333873
0.24,0.165,1.366,7.0E-5,0.5818476499189628
0.241,0.188,1.315,9.0E-5,0.5542949756888168
0.241,0.136,1.724,2.0E-5,0.6442463533225283
0.241,0.133,1.845,9.0E-5,0.6304700162074555
0.242,0.182,1.406,3.0E-5,0.5948136142625607
0.242,0.244,1.071,3.7E-4,0.5048622366288493
0.242,0.245,1.032,4.5E-4,0.5413290113452188
0.243,0.162,1.515,0.0,0.6077795786061588
0.243,0.194,1.232,1.7E-4,0.5364667747163695
0.243,0.187,1.279,1.2E-4,0.5453808752025932
0.243,0.172,1.256,1.7E-4,0.5713128038897893
0.243,0.21,1.36,4.0E-5,0.5794165316045381
0.244,0.186,1.04,6.9E-4,0.5526742301458671
0.244,0.192,1.014,5.5E-4,0.553484602917342
0.244,0.178,1.287,1.3E-4,0.5615883306320908
0.244,0.149,1.442,4.0E-5,0.606969205834684
0.244,0.187,1.072,4.4E-4,0.5526742301458671
0.244,0.177,1.41,3.0E-5,0.5907617504051864
0.245,0.186,1.309,1.0E-4,0.5494327390599676
0.245,0.218,1.04,4.7E-4,0.5072933549432739
0.246,0.233,1.008,5.2E-4,0.526742301458671
0.248,0.242,1.012,5.1E-4,0.5380875202593193
0.249,0.185,1.094,4.0E-4,0.5583468395461912
0.25,0.179,1.158,3.0E-4,0.5502431118314425
0.25,0.209,1.013,6.0E-4,0.5259319286871961
0.25,0.193,1.188,2.4E-4,0.5672609400324149
0.25,0.231,1.001,5.5E-4,0.5210696920583469
0.251,0.169,1.394,5.0E-5,0.5640194489465153
0.252,0.211,1.098,3.7E-4,0.520259319286872
0.252,0.203,1.029,5.2E-4,0.5405186385737439
0.253,0.135,1.326,1.5E-4,0.5907617504051864
0.254,0.173,1.411,4.0E-5,0.5510534846029174
0.254,0.232,1.05,4.4E-4,0.5299837925445705
0.255,0.18,1.271,1.5E-4,0.5542949756888168
0.256,0.22,1.086,3.8E-4,0.5372771474878444
0.257,0.179,1.278,1.5E-4,0.553484602917342
0.257,0.169,1.291,1.5E-4,0.5761750405186385
0.257,0.102,2.208,3.2E-4,0.6507293354943274
0.257,0.137,1.668,0.0,0.6191247974068071
0.258,0.203,1.093,3.9E-4,0.5024311183144247
0.259,0.196,1.182,2.5E-4,0.5283630470016207
0.261,0.098,2.208,2.9E-4,0.6539708265802269
0.262,0.098,2.152,2.2E-4,0.653160453808752
0.262,0.163,1.483,2.0E-5,0.5988654781199352
0.263,0.184,1.088,4.3E-4,0.5526742301458671
0.263,0.198,1.002,6.0E-4,0.5502431118314425
0.264,0.145,1.574,0.0,0.5761750405186385
0.264,0.181,1.027,5.7E-4,0.5413290113452188
0.265,0.098,2.142,2.0E-4,0.646677471636953
0.265,0.166,1.048,5.5E-4,0.5680713128038898
0.266,0.16,1.437,5.0E-5,0.6061588330632091
0.266,0.176,1.199,2.7E-4,0.5421393841166937
0.266,0.245,1.026,4.9E-4,0.5324149108589952
0.266,0.175,1.247,2.0E-4,0.539708265802269
0.267,0.158,1.396,8.0E-5,0.5672609400324149
0.267,0.198,1.06,4.8E-4,0.5162074554294975
0.267,0.15,1.485,3.0E-5,0.56645056726094
0.267,0.189,1.01,6.5E-4,0.5307941653160454
0.267,0.176,1.2,2.6E-4,0.5413290113452188
0.267,0.165,1.032,5.9E-4,0.5656401944894651
0.269,0.151,1.434,6.0E-5,0.5688816855753647
0.269,0.146,1.512,2.0E-5,0.5850891410048622
0.269,0.174,1.215,2.5E-4,0.5380875202593193
0.269,0.166,1.111,4.3E-4,0.5729335494327391
0.27,0.176,1.236,2.2E-4,0.5324149108589952
0.27,0.174,1.192,2.8E-4,0.5356564019448946
0.271,0.128,1.793,2.0E-5,0.6085899513776337
0.271,0.148,1.485,4.0E-5,0.5623987034035657
0.272,0.174,1.172,3.2E-4,0.5364667747163695
0.272,0.176,1.066,5.0E-4,0.5478119935170178
0.272,0.173,1.179,3.1E-4,0.5348460291734197
0.272,0.171,1.209,2.7E-4,0.5559157212317666
0.272,0.24,1.118,3.2E-4,0.5316045380875203
0.272,0.173,1.2,2.7E-4,0.5348460291734197
0.272,0.089,2.516,5.9E-4,0.6693679092382496
0.272,0.166,1.043,5.7E-4,0.5551053484602917
0.273,0.171,1.212,2.6E-4,0.5380875202593193
0.273,0.088,2.569,6.6E-4,0.6645056726094003
0.273,0.171,1.187,3.0E-4,0.5372771474878444
0.273,0.17,1.188,3.0E-4,0.5372771474878444
0.273,0.134,1.592,1.0E-5,0.5891410048622366
0.273,0.14,1.62,0.0,0.5891410048622366
0.273,0.134,1.676,0.0,0.5891410048622366
0.274,0.088,2.515,5.6E-4,0.6636952998379254
0.274,0.123,2.113,2.3E-4,0.6434359805510534
0.274,0.124,1.468,7.0E-5,0.6053484602917342
0.275,0.132,1.227,3.1E-4,0.586709886547812
0.275,0.174,1.081,4.8E-4,0.56645056726094
0.276,0.133,1.672,0.0,0.5834683954619124
0.276,0.178,1.005,6.6E-4,0.5324149108589952
0.276,0.084,2.504,5.1E-4,0.6653160453808752
0.276,0.156,1.084,5.1E-4,0.5575364667747164
0.276,0.123,2.097,2.1E-4,0.6418152350081038
0.277,0.154,1.261,2.3E-4,0.5858995137763371
0.277,0.203,1.121,3.7E-4,0.5332252836304701
0.277,0.132,1.618,1.0E-5,0.5834683954619124
0.278,0.154,1.01,7.2E-4,0.580226904376013
0.278,0.155,1.569,1.0E-5,0.5964343598055105
0.28,0.082,2.406,3.5E-4,0.666936790923825
0.281,0.144,1.32,1.8E-4,0.5640194489465153
0.281,0.176,1.355,1.0E-4,0.5478119935170178
0.282,0.152,1.091,5.1E-4,0.5688816855753647
0.282,0.121,1.677,0.0,0.5777957860615883
0.283,0.15,1.275,2.3E-4,0.5623987034035657
0.284,0.129,1.519,5.0E-5,0.580226904376013
0.284,0.079,2.594,5.4E-4,0.6572123176661264
0.285,0.167,1.353,1.2E-4,0.5453808752025932
0.286,0.118,1.851,2.0E-5,0.6280388978930308
0.286,0.191,1.139,3.7E-4,0.5567260940032415
0.287,0.152,1.002,7.2E-4,0.5615883306320908
0.287,0.075,2.591,4.8E-4,0.6677471636952999
0.288,0.075,2.485,3.5E-4,0.6539708265802269
0.288,0.156,1.296,2.0E-4,0.5858995137763371
0.288,0.098,1.973,4.0E-5,0.6247974068071313
0.289,0.19,1.226,2.4E-4,0.559967585089141
0.29,0.089,1.652,3.0E-5,0.6353322528363047
0.29,0.144,1.571,2.0E-5,0.5713128038897893
0.291,0.077,2.455,3.1E-4,0.6547811993517018
0.291,0.132,1.665,0.0,0.6150729335494327
0.292,0.141,1.439,9.0E-5,0.6029173419773096
0.293,0.107,1.766,0.0,0.6045380875202593
0.293,0.167,1.274,2.2E-4,0.5713128038897893
0.293,0.15,1.138,4.5E-4,0.5502431118314425
0.294,0.15,1.115,4.9E-4,0.5486223662884927
0.296,0.134,1.589,2.0E-5,0.56645056726094
0.296,0.139,1.564,3.0E-5,0.5777957860615883
0.297,0.129,1.401,1.5E-4,0.5907617504051864
0.298,0.099,1.863,0.0,0.6215559157212318
0.298,0.148,1.103,5.2E-4,0.5429497568881686
0.298,0.143,1.585,2.0E-5,0.5567260940032415
0.298,0.11,1.679,1.0E-5,0.6012965964343598
0.298,0.123,1.67,1.0E-5,0.5753646677471637
0.298,0.121,1.576,4.0E-5,0.6118314424635333
0.299,0.165,1.134,4.4E-4,0.5259319286871961
0.299,0.155,1.409,1.1E-4,0.5591572123176661
0.299,0.112,1.742,0.0,0.6369529983792545
0.299,0.076,2.305,1.4E-4,0.6393841166936791
0.299,0.114,1.595,4.0E-5,0.6296596434359806
0.299,0.086,2.125,6.0E-5,0.6377633711507293
0.3,0.143,1.222,3.4E-4,0.553484602917342
0.301,0.113,1.574,5.0E-5,0.6280388978930308
0.301,0.068,2.539,2.9E-4,0.6482982171799028
0.301,0.146,1.095,9.6E-4,0.5486223662884927
0.301,0.111,1.758,0.0,0.6361426256077796
0.301,0.138,1.403,1.4E-4,0.5445705024311183
0.303,0.067,2.57,3.0E-4,0.6499189627228525
0.303,0.109,1.758,0.0,0.5818476499189628
0.304,0.137,1.14,4.9E-4,0.5445705024311183
0.305,0.069,2.529,2.6E-4,0.6482982171799028
0.306,0.159,1.243,2.9E-4,0.5753646677471637
0.306,0.123,1.44,1.4E-4,0.6085899513776337
0.307,0.079,2.136,4.0E-5,0.6491085899513777
0.307,0.075,2.186,5.0E-5,0.6320907617504052
0.308,0.073,1.954,0.0,0.6385737439222042
0.308,0.131,1.644,2.0E-5,0.5753646677471637
0.309,0.066,2.57,2.6E-4,0.6458670988654781
0.309,0.106,1.813,0.0,0.6215559157212318
0.31,0.105,1.831,0.0,0.6207455429497569
0.31,0.148,1.147,4.7E-4,0.5526742301458671
0.311,0.105,1.73,1.0E-5,0.6183144246353323
0.311,0.121,1.205,4.3E-4,0.5615883306320908
0.311,0.141,1.044,8.7E-4,0.5437601296596435
0.312,0.153,1.26,2.9E-4,0.5502431118314425
0.313,0.173,1.012,6.9E-4,0.5364667747163695
0.313,0.069,1.867,1.0E-5,0.6353322528363047
0.314,0.114,1.25,3.9E-4,0.5753646677471637
0.314,0.095,1.937,0.0,0.6231766612641815
0.315,0.063,2.542,1.9E-4,0.6458670988654781
0.315,0.056,2.591,1.9E-4,0.6426256077795786
0.315,0.068,2.44,1.4E-4,0.6345218800648298
0.316,0.062,2.574,2.0E-4,0.6442463533225283
0.317,0.141,1.438,1.3E-4,0.5769854132901134
0.318,0.165,1.208,3.5E-4,0.5705024311183144
0.318,0.102,1.646,6.0E-5,0.5996758508914101
0.319,0.104,1.565,1.0E-4,0.6110210696920584
0.32,0.097,1.456,2.0E-4,0.6191247974068071
0.32,0.072,1.988,0.0,0.6272285251215559
0.321,0.103,1.581,1.0E-4,0.6102106969205835
0.321,0.096,1.471,2.0E-4,0.6183144246353323
0.322,0.155,1.042,6.8E-4,0.513776337115073
0.323,0.095,1.897,0.0,0.6215559157212318
0.324,0.07,2.052,0.0,0.6207455429497569
0.324,0.093,1.508,1.8E-4,0.6223662884927067
0.324,0.055,2.633,1.6E-4,0.6410048622366289
0.325,0.09,1.536,1.6E-4,0.6029173419773096
0.325,0.091,1.534,1.6E-4,0.6029173419773096
0.326,0.162,1.034,6.9E-4,0.5243111831442464
0.326,0.111,1.636,6.0E-5,0.5826580226904376
0.326,0.092,1.618,1.0E-4,0.586709886547812
0.326,0.057,2.532,1.1E-4,0.6385737439222042
0.326,0.124,1.013,8.2E-4,0.5729335494327391
0.327,0.102,1.795,1.0E-5,0.6045380875202593
0.327,0.117,1.526,1.2E-4,0.5567260940032415
0.328,0.113,1.011,8.9E-4,0.5542949756888168
0.328,0.056,2.616,1.4E-4,0.6410048622366289
0.328,0.069,2.11,0.0,0.6207455429497569
0.329,0.126,1.371,2.4E-4,0.5729335494327391
0.329,0.055,2.608,1.2E-4,0.6377633711507293
0.329,0.1,1.779,2.0E-5,0.6012965964343598
0.33,0.128,1.369,2.4E-4,0.5486223662884927
0.33,0.054,2.576,1.0E-4,0.6369529983792545
0.33,0.156,1.198,4.1E-4,0.5575364667747164
0.33,0.109,1.564,1.1E-4,0.5551053484602917
0.33,0.096,1.116,6.9E-4,0.6110210696920584
0.33,0.087,1.814,3.0E-5,0.6183144246353323
0.331,0.094,1.169,6.1E-4,0.6085899513776337
0.331,0.106,1.389,2.8E-4,0.5907617504051864
0.331,0.11,1.56,1.1E-4,0.5696920583468396
0.331,0.068,2.497,1.1E-4,0.619935170178282
0.331,0.099,1.847,1.0E-5,0.6021069692058347
0.331,0.095,1.128,6.8E-4,0.6102106969205835
0.331,0.098,1.651,8.0E-5,0.6126418152350082
0.332,0.155,1.214,3.9E-4,0.5405186385737439
0.332,0.139,1.01,8.0E-4,0.5421393841166937
0.332,0.067,2.374,5.0E-5,0.6134521880064829
0.333,0.116,1.342,3.1E-4,0.5494327390599676
0.333,0.1,1.564,1.4E-4,0.6045380875202593
0.334,0.136,1.005,8.4E-4,0.520259319286872
0.334,0.113,1.404,2.5E-4,0.5794165316045381
0.334,0.093,1.84,2.0E-5,0.6134521880064829
0.334,0.092,1.461,2.5E-4,0.6110210696920584
0.334,0.124,1.157,5.6E-4,0.5591572123176661
0.335,0.12,1.563,1.0E-4,0.5437601296596435
0.335,0.052,2.515,5.0E-5,0.6280388978930308
0.335,0.091,1.213,5.7E-4,0.6118314424635333
0.335,0.053,2.506,5.0E-5,0.6296596434359806
0.336,0.066,2.392,4.0E-5,0.6077795786061588
0.337,0.115,1.023,8.4E-4,0.5388978930307942
0.338,0.046,2.771,1.3E-4,0.6393841166936791
0.338,0.087,1.704,9.0E-5,0.6142625607779578
0.339,0.101,1.597,1.2E-4,0.6021069692058347
0.34,0.097,1.592,1.4E-4,0.6045380875202593
0.34,0.111,1.253,4.6E-4,0.5429497568881686
0.34,0.099,1.581,1.4E-4,0.5996758508914101
0.341,0.096,1.611,1.3E-4,0.6037277147487844
0.341,0.11,1.628,9.0E-5,0.5777957860615883
0.342,0.121,1.439,2.1E-4,0.5786061588330632
0.343,0.099,1.168,6.3E-4,0.5453808752025932
0.344,0.06,2.422,2.0E-5,0.63290113452188
0.345,0.104,1.235,5.2E-4,0.5607779578606159
0.345,0.15,1.053,7.2E-4,0.4991896272285251
0.346,0.126,1.316,3.5E-4,0.5551053484602917
0.346,0.054,2.362,0.0,0.6207455429497569
0.346,0.094,1.617,1.4E-4,0.5705024311183144
0.347,0.049,1.867,1.2E-4,0.6175040518638574
0.347,0.044,3.12,2.5E-4,0.6418152350081038
0.348,0.104,1.217,5.6E-4,0.5583468395461912
0.349,0.096,1.358,4.0E-4,0.5696920583468396
0.349,0.053,2.316,0.0,0.6191247974068071
0.35,0.062,1.693,1.9E-4,0.6029173419773096
0.351,0.098,1.356,4.0E-4,0.5510534846029174
0.351,0.1,1.348,4.0E-4,0.5332252836304701
0.352,0.088,1.575,2.1E-4,0.6029173419773096
0.352,0.062,1.656,2.3E-4,0.6021069692058347
0.352,0.097,1.007,9.6E-4,0.5502431118314425
0.353,0.083,1.726,1.2E-4,0.5923824959481362
0.353,0.082,1.634,1.8E-4,0.5972447325769854
0.353,0.054,2.184,1.0E-5,0.6223662884927067
0.355,0.053,2.219,1.0E-5,0.6215559157212318
0.355,0.088,1.794,7.0E-5,0.5948136142625607
0.356,0.072,1.821,1.0E-4,0.6166936790923825
0.356,0.037,2.861,4.0E-5,0.6320907617504052
0.357,0.109,1.451,2.7E-4,0.5591572123176661
0.357,0.113,1.296,4.4E-4,0.5632090761750406
0.359,0.109,1.382,3.6E-4,0.5575364667747164
0.359,0.09,1.278,5.5E-4,0.5810372771474879
0.36,0.089,1.295,5.4E-4,0.580226904376013
0.36,0.142,1.08,7.2E-4,0.5307941653160454
0.36,0.033,2.276,5.0E-5,0.6256077795786061
0.363,0.083,1.257,0.00148,0.5777957860615883
0.363,0.046,1.922,1.6E-4,0.5972447325769854
0.363,0.104,1.308,4.8E-4,0.553484602917342
0.364,0.076,1.264,6.5E-4,0.5948136142625607
0.364,0.104,1.038,9.2E-4,0.539708265802269
0.364,0.076,1.759,1.5E-4,0.5737439222042139
0.364,0.051,1.8,2.2E-4,0.6118314424635333
0.364,0.069,1.485,4.1E-4,0.5696920583468396
0.365,0.079,1.729,1.6E-4,0.5875202593192869
0.365,0.125,1.101,7.4E-4,0.5324149108589952
0.365,0.037,2.609,0.0,0.6215559157212318
0.365,0.124,1.107,7.3E-4,0.5316045380875203
0.366,0.05,1.831,2.1E-4,0.6110210696920584
0.366,0.089,1.183,7.2E-4,0.5615883306320908
0.367,0.048,1.951,1.5E-4,0.5988654781199352
0.367,0.07,1.85,1.3E-4,0.606969205834684
0.368,0.101,1.071,8.7E-4,0.5372771474878444
0.368,0.055,1.607,3.7E-4,0.593192868719611
0.368,0.104,1.054,8.9E-4,0.5429497568881686
0.368,0.075,1.633,2.6E-4,0.5948136142625607
0.369,0.03,3.169,4.0E-5,0.6231766612641815
0.369,0.129,1.146,6.6E-4,0.5105348460291734
0.37,0.065,2.015,7.0E-5,0.6021069692058347
0.37,0.068,1.911,1.1E-4,0.6012965964343598
0.37,0.066,2.069,5.0E-5,0.6029173419773096
0.37,0.03,3.131,3.0E-5,0.6215559157212318
0.37,0.084,1.301,5.9E-4,0.553484602917342
0.371,0.065,1.964,1.0E-4,0.6012965964343598
0.371,0.111,1.083,8.3E-4,0.5218800648298217
0.371,0.066,1.961,1.0E-4,0.6021069692058347
0.371,0.096,1.115,8.2E-4,0.534035656401945
0.372,0.092,1.002,0.00105,0.5405186385737439
0.372,0.083,1.381,5.0E-4,0.5542949756888168
0.373,0.043,2.568,0.0,0.6061588330632091
0.373,0.077,1.094,9.3E-4,0.5818476499189628
0.374,0.035,2.206,1.2E-4,0.6207455429497569
0.374,0.06,2.144,5.0E-5,0.6085899513776337
0.374,0.028,3.227,3.0E-5,0.6158833063209076
0.375,0.038,2.104,1.6E-4,0.6021069692058347
0.375,0.063,1.849,1.8E-4,0.5988654781199352
0.375,0.074,1.18,0.00141,0.5842787682333873
0.376,0.08,1.326,6.0E-4,0.5713128038897893
0.376,0.089,1.253,6.6E-4,0.559967585089141
0.376,0.048,2.148,9.0E-5,0.5980551053484603
0.376,0.035,2.491,4.0E-5,0.6207455429497569
0.376,0.06,2.035,1.0E-4,0.6012965964343598
0.377,0.073,1.162,0.00139,0.5834683954619124
0.377,0.081,1.21,7.5E-4,0.5502431118314425
0.378,0.087,1.557,3.2E-4,0.546191247974068
0.378,0.088,1.553,3.2E-4,0.546191247974068
0.378,0.087,1.45,4.3E-4,0.5445705024311183
0.378,0.087,1.507,3.7E-4,0.5445705024311183
0.382,0.08,1.019,0.00108,0.5486223662884927
0.382,0.068,1.172,8.9E-4,0.5640194489465153
0.383,0.084,1.057,0.00101,0.5413290113452188
0.383,0.052,1.704,3.9E-4,0.6102106969205835
0.383,0.066,1.073,0.00105,0.56645056726094
0.383,0.062,1.507,5.1E-4,0.5915721231766613
0.384,0.065,1.013,0.00115,0.56645056726094
0.385,0.047,1.328,8.0E-4,0.5883306320907618
0.385,0.066,1.283,7.6E-4,0.5818476499189628
0.386,0.076,1.14,9.2E-4,0.5623987034035657
0.386,0.047,1.262,8.9E-4,0.5883306320907618
0.386,0.055,1.549,5.2E-4,0.586709886547812
0.387,0.084,1.622,3.1E-4,0.5542949756888168
0.388,0.033,3.404,2.0E-5,0.6021069692058347
0.392,0.06,1.195,0.0015,0.5745542949756888
0.393,0.021,3.407,0.0,0.6166936790923825
0.393,0.072,1.431,5.9E-4,0.5559157212317666
0.393,0.03,1.693,6.1E-4,0.6053484602917342
0.394,0.043,1.251,9.8E-4,0.5875202593192869
0.394,0.045,2.061,2.5E-4,0.586709886547812
0.394,0.03,1.62,6.9E-4,0.6053484602917342
0.395,0.026,3.103,2.0E-5,0.6029173419773096
0.395,0.021,3.165,3.0E-5,0.606969205834684
0.395,0.054,1.02,0.00129,0.5858995137763371
0.396,0.026,3.014,4.0E-5,0.6029173419773096
0.396,0.018,3.342,2.0E-5,0.6045380875202593
0.397,0.025,2.945,6.0E-5,0.6021069692058347
0.398,0.024,3.056,5.0E-5,0.6077795786061588
0.399,0.05,1.546,6.3E-4,0.5834683954619124
0.4,0.025,1.823,6.1E-4,0.6053484602917342
