
Pareto Frontier:
------------------------------------------------------------
FalseNegativeRate	FalsePositiveRate	Between-Group Theil Index	FNR Ratio
0.332,0.052,2.1E-4,1.587,0.640194489465154
0.332,0.081,1.0E-5,1.344,0.6223662884927067
0.333,0.068,5.0E-5,1.12,0.6110210696920584
0.334,0.107,3.2E-4,1.007,0.5818476499189628
0.334,0.089,1.0E-4,1.027,0.586709886547812
0.335,0.052,5.0E-5,1.325,0.6280388978930308
0.336,0.104,4.0E-4,1.02,0.5883306320907618
0.336,0.1,4.3E-4,1.0,0.5705024311183144
0.337,0.079,1.0E-5,1.268,0.6126418152350082
0.337,0.047,2.7E-4,1.613,0.6418152350081038
0.339,0.096,0.00114,1.012,0.5753646677471637
0.339,0.079,0.0,1.219,0.626418152350081
0.34,0.071,4.0E-5,1.309,0.6183144246353323
0.342,0.071,3.0E-5,1.286,0.6175040518638574
0.342,0.069,1.0E-5,1.32,0.6029173419773096
0.343,0.041,1.1E-4,1.467,0.6434359805510534
0.343,0.061,7.0E-5,1.323,0.6231766612641815
0.343,0.079,2.0E-5,1.178,0.6085899513776337
0.344,0.078,1.6E-4,1.065,0.6207455429497569
0.345,0.061,5.0E-5,1.299,0.6223662884927067
0.346,0.093,3.4E-4,1.012,0.5810372771474879
0.346,0.085,4.0E-5,1.114,0.5996758508914101
0.347,0.04,7.0E-5,1.406,0.640194489465154
0.347,0.088,3.7E-4,1.014,0.5972447325769854
0.348,0.098,3.1E-4,1.017,0.5834683954619124
0.349,0.075,0.0,1.285,0.6207455429497569
0.35,0.08,7.7E-4,1.005,0.5761750405186385
0.35,0.082,9.5E-4,1.004,0.5640194489465153
0.351,0.069,4.0E-5,1.11,0.6166936790923825
0.351,0.07,4.0E-5,1.108,0.6134521880064829
0.352,0.074,5.0E-4,1.028,0.586709886547812
0.352,0.077,0.0,1.21,0.6037277147487844
0.353,0.076,3.0E-5,1.186,0.5794165316045381
0.353,0.072,7.0E-4,1.052,0.5834683954619124
0.354,0.069,0.0,1.165,0.6191247974068071
0.354,0.078,9.8E-4,1.001,0.5615883306320908
0.356,0.072,1.0E-4,1.105,0.6158833063209076
0.356,0.072,2.5E-4,1.042,0.6045380875202593
0.356,0.036,8.0E-5,1.409,0.6280388978930308
0.359,0.068,1.0E-5,1.234,0.619935170178282
0.36,0.055,1.0E-5,1.238,0.5996758508914101
0.36,0.069,5.6E-4,1.033,0.5769854132901134
0.361,0.088,3.0E-4,1.019,0.5761750405186385
0.362,0.072,1.2E-4,1.08,0.600486223662885
0.364,0.079,7.5E-4,1.027,0.5518638573743923
0.364,0.059,7.8E-4,1.045,0.5842787682333873
0.365,0.071,1.1E-4,1.088,0.5964343598055105
0.365,0.034,2.0E-5,1.314,0.6256077795786061
0.365,0.063,4.0E-5,1.134,0.6085899513776337
0.365,0.063,4.9E-4,1.068,0.5729335494327391
0.365,0.083,7.6E-4,1.012,0.5502431118314425
0.366,0.032,0.0,1.259,0.626418152350081
0.367,0.069,4.5E-4,1.0,0.5899513776337115
0.367,0.069,2.0E-4,1.074,0.6029173419773096
0.368,0.06,3.4E-4,1.077,0.593192868719611
0.368,0.031,0.0,1.268,0.6256077795786061
0.368,0.067,9.0E-5,1.119,0.6045380875202593
0.369,0.066,1.8E-4,1.08,0.5996758508914101
0.369,0.059,5.1E-4,1.061,0.593192868719611
0.369,0.057,1.8E-4,1.215,0.580226904376013
0.37,0.092,3.0E-5,1.148,0.5721231766612642
0.37,0.042,1.6E-4,1.127,0.6053484602917342
0.371,0.066,1.0E-4,1.13,0.6021069692058347
0.373,0.03,2.0E-5,1.374,0.6272285251215559
0.374,0.064,0.00101,1.015,0.5721231766612642
0.375,0.062,0.00143,1.031,0.5632090761750406
0.376,0.065,0.0,1.192,0.5956239870340356
0.376,0.062,0.00108,1.011,0.5656401944894651
0.378,0.057,1.1E-4,1.15,0.6037277147487844
0.379,0.062,3.5E-4,1.035,0.5850891410048622
0.379,0.039,1.2E-4,1.154,0.6061588330632091
0.379,0.031,1.0E-5,1.2,0.6239870340356564
0.379,0.053,1.0E-4,1.153,0.6085899513776337
0.38,0.034,1.0E-4,1.157,0.6085899513776337
0.381,0.033,0.0,1.257,0.6110210696920584
0.381,0.043,1.0E-5,1.182,0.6037277147487844
0.382,0.042,1.0E-5,1.164,0.5996758508914101
0.382,0.06,0.00112,1.01,0.5623987034035657
0.383,0.03,0.0,1.318,0.6102106969205835
0.383,0.061,2.3E-4,1.082,0.5858995137763371
0.383,0.054,7.0E-5,1.143,0.6077795786061588
0.384,0.051,1.4E-4,1.105,0.6134521880064829
0.386,0.05,2.1E-4,1.11,0.6021069692058347
0.386,0.052,1.8E-4,1.071,0.5923824959481362
0.386,0.023,1.0E-5,1.224,0.6393841166936791
0.388,0.023,0.0,1.281,0.6166936790923825
0.388,0.022,1.0E-5,1.23,0.6385737439222042
0.388,0.048,6.1E-4,1.006,0.5996758508914101
0.388,0.049,1.2E-4,1.137,0.5956239870340356
0.388,0.049,6.0E-5,1.139,0.5972447325769854
0.389,0.043,0.0015,1.041,0.5777957860615883
0.389,0.048,1.1E-4,1.121,0.6077795786061588
0.389,0.026,0.0,1.234,0.6158833063209076
0.389,0.049,2.9E-4,1.08,0.600486223662885
0.389,0.043,1.3E-4,1.081,0.6029173419773096
0.39,0.049,3.9E-4,1.046,0.5964343598055105
0.391,0.022,1.0E-5,1.215,0.6361426256077796
0.392,0.021,0.0,1.218,0.6361426256077796
0.392,0.054,4.1E-4,1.033,0.5794165316045381
0.392,0.024,4.0E-5,1.15,0.6053484602917342
0.393,0.044,4.2E-4,1.072,0.5923824959481362
0.393,0.046,4.3E-4,1.054,0.5980551053484603
0.393,0.047,5.0E-4,1.02,0.5996758508914101
0.394,0.04,1.4E-4,1.095,0.5988654781199352
0.395,0.019,1.0E-5,1.182,0.6320907617504052
0.395,0.029,4.4E-4,1.061,0.6053484602917342
0.396,0.043,5.3E-4,1.045,0.5907617504051864
0.396,0.05,8.2E-4,1.005,0.5850891410048622
0.397,0.018,0.0,1.259,0.6158833063209076
0.397,0.071,2.5E-4,1.065,0.5559157212317666
0.398,0.032,2.6E-4,1.126,0.5834683954619124
0.398,0.042,1.3E-4,1.145,0.6029173419773096
0.398,0.015,2.3E-4,1.19,0.6118314424635333
0.399,0.043,3.1E-4,1.072,0.5834683954619124
0.399,0.037,4.0E-4,1.089,0.5875202593192869
0.399,0.038,1.9E-4,1.109,0.6021069692058347
0.4,0.029,3.5E-4,1.112,0.5810372771474879
0.401,0.03,2.4E-4,1.135,0.5810372771474879
0.401,0.025,0.0,1.177,0.6053484602917342
0.402,0.018,1.4E-4,1.18,0.6045380875202593
0.403,0.018,3.0E-5,1.229,0.6102106969205835
0.403,0.039,1.8E-4,1.12,0.5899513776337115
0.403,0.028,3.9E-4,1.081,0.6029173419773096
0.406,0.055,3.4E-4,1.054,0.5559157212317666
0.406,0.014,8.0E-5,1.215,0.6085899513776337
0.406,0.036,3.5E-4,1.054,0.5972447325769854
0.406,0.035,1.5E-4,1.129,0.586709886547812
0.406,0.033,4.0E-4,1.073,0.5883306320907618
0.406,0.015,1.9E-4,1.172,0.6045380875202593
0.407,0.045,0.00147,1.005,0.5632090761750406
0.407,0.036,0.00102,1.009,0.5858995137763371
0.407,0.013,0.0,1.265,0.6094003241491086
0.407,0.041,9.6E-4,1.008,0.5745542949756888
0.407,0.063,2.6E-4,1.058,0.559967585089141
0.408,0.02,1.2E-4,1.177,0.5956239870340356
0.408,0.04,9.5E-4,1.008,0.5883306320907618
0.408,0.035,2.3E-4,1.096,0.586709886547812
0.409,0.028,3.5E-4,1.081,0.5891410048622366
0.409,0.016,8.0E-5,1.178,0.606969205834684
0.41,0.04,9.3E-4,1.002,0.5737439222042139
0.411,0.017,1.4E-4,1.122,0.6175040518638574
0.411,0.04,6.4E-4,1.051,0.5640194489465153
0.411,0.017,3.0E-5,1.231,0.5948136142625607
0.412,0.031,3.0E-5,1.146,0.5850891410048622
0.412,0.058,2.7E-4,1.051,0.5632090761750406
0.412,0.032,4.3E-4,1.069,0.5899513776337115
0.412,0.032,2.5E-4,1.107,0.5786061588330632
0.412,0.034,9.6E-4,1.02,0.5680713128038898
0.413,0.028,1.0E-4,1.149,0.6012965964343598
0.413,0.03,2.8E-4,1.091,0.6029173419773096
0.414,0.05,2.2E-4,1.058,0.5688816855753647
0.414,0.015,2.0E-5,1.241,0.5899513776337115
0.414,0.016,1.6E-4,1.113,0.6134521880064829
0.414,0.03,8.2E-4,1.023,0.5842787682333873
0.414,0.03,5.0E-5,1.132,0.5834683954619124
0.415,0.045,1.9E-4,1.061,0.5753646677471637
0.415,0.015,6.0E-5,1.22,0.5899513776337115
0.415,0.03,0.00101,1.012,0.5899513776337115
0.415,0.03,8.0E-4,1.027,0.5810372771474879
0.415,0.032,4.1E-4,1.06,0.5818476499189628
0.416,0.048,3.7E-4,1.029,0.5672609400324149
0.417,0.031,8.0E-4,1.016,0.580226904376013
0.417,0.032,5.4E-4,1.047,0.5786061588330632
0.417,0.034,4.8E-4,1.048,0.5810372771474879
0.417,0.026,0.00243,1.077,0.5858995137763371
0.418,0.029,2.5E-4,1.105,0.5721231766612642
0.418,0.011,2.7E-4,1.123,0.5972447325769854
0.418,0.027,7.5E-4,1.035,0.5810372771474879
0.419,0.025,2.3E-4,1.107,0.5769854132901134
0.419,0.026,0.00118,1.005,0.5769854132901134
0.42,0.03,4.3E-4,1.056,0.5777957860615883
0.42,0.022,6.0E-5,1.17,0.6021069692058347
0.42,0.023,7.1E-4,1.024,0.5899513776337115
0.421,0.013,1.6E-4,1.194,0.586709886547812
0.421,0.029,0.00144,1.004,0.5656401944894651
0.422,0.01,3.6E-4,1.115,0.5899513776337115
0.422,0.017,4.1E-4,1.098,0.5794165316045381
0.422,0.023,9.0E-4,1.012,0.5769854132901134
0.422,0.01,3.7E-4,1.114,0.5899513776337115
0.422,0.017,8.4E-4,1.029,0.5940032414910859
0.422,0.022,5.0E-5,1.176,0.5940032414910859
0.422,0.024,3.2E-4,1.08,0.5753646677471637
0.423,0.04,2.3E-4,1.081,0.559967585089141
0.423,0.037,3.2E-4,1.048,0.5640194489465153
0.423,0.009,2.9E-4,1.137,0.5956239870340356
0.423,0.038,3.3E-4,1.047,0.5640194489465153
0.423,0.015,8.1E-4,1.065,0.5834683954619124
0.423,0.015,1.0E-5,1.245,0.593192868719611
0.423,0.013,8.0E-5,1.2,0.5980551053484603
0.423,0.021,0.00109,1.0,0.5672609400324149
0.424,0.014,5.0E-5,1.225,0.5972447325769854
0.424,0.01,3.5E-4,1.12,0.5875202593192869
0.424,0.036,2.1E-4,1.083,0.5640194489465153
0.424,0.014,2.0E-5,1.247,0.593192868719611
0.425,0.021,8.5E-4,1.02,0.5769854132901134
0.425,0.016,3.1E-4,1.087,0.5915721231766613
0.425,0.036,3.1E-4,1.051,0.5640194489465153
0.426,0.011,2.3E-4,1.166,0.5899513776337115
0.426,0.013,2.4E-4,1.126,0.580226904376013
0.426,0.012,0.00253,1.083,0.5834683954619124
0.426,0.013,5.0E-5,1.231,0.5956239870340356
0.427,0.015,5.1E-4,1.074,0.5915721231766613
0.427,0.013,5.0E-5,1.21,0.5907617504051864
0.427,0.008,3.2E-4,1.129,0.5842787682333873
0.427,0.016,6.9E-4,1.073,0.5834683954619124
0.427,0.014,1.0E-5,1.232,0.5842787682333873
0.427,0.007,0.00229,2.183,0.5850891410048622
0.427,0.017,7.0E-4,1.058,0.5883306320907618
0.427,0.009,0.0,1.28,0.5810372771474879
0.428,0.013,7.0E-5,1.191,0.5907617504051864
0.428,0.013,2.0E-5,1.213,0.5842787682333873
0.428,0.005,4.4E-4,1.113,0.5834683954619124
0.428,0.008,1.6E-4,1.192,0.5794165316045381
0.428,0.016,8.9E-4,1.028,0.5842787682333873
0.429,0.013,6.0E-5,1.196,0.5834683954619124
0.429,0.007,3.1E-4,1.174,0.5883306320907618
0.429,0.008,3.1E-4,1.135,0.5818476499189628
0.43,0.005,4.2E-4,1.118,0.5810372771474879
0.432,0.013,6.2E-4,1.106,0.5891410048622366
0.433,0.012,5.2E-4,1.056,0.5875202593192869
0.433,0.013,9.2E-4,1.023,0.5883306320907618
0.433,0.007,4.9E-4,1.072,0.5907617504051864
0.433,0.005,3.3E-4,1.146,0.5834683954619124
0.434,0.011,7.9E-4,1.043,0.586709886547812
0.435,0.009,6.7E-4,1.046,0.5883306320907618
0.435,0.012,1.0E-4,1.152,0.5842787682333873
0.435,0.008,9.8E-4,1.028,0.5818476499189628
0.435,0.011,0.00125,1.001,0.5842787682333873
0.436,0.009,1.7E-4,1.174,0.5810372771474879
0.436,0.003,3.7E-4,1.134,0.5810372771474879
0.436,0.01,0.00137,1.002,0.5777957860615883
0.437,0.007,6.4E-4,1.049,0.5858995137763371
0.437,0.003,3.6E-4,1.137,0.5745542949756888
0.438,0.016,1.9E-4,1.104,0.5777957860615883
0.438,0.011,8.5E-4,1.037,0.5842787682333873
0.438,0.005,6.1E-4,1.07,0.5875202593192869
0.438,0.003,3.5E-4,1.141,0.5777957860615883
0.438,0.003,0.00101,1.053,0.5834683954619124
0.439,0.011,1.7E-4,1.123,0.5826580226904376
0.439,0.008,4.5E-4,1.071,0.5745542949756888
0.439,0.019,0.00116,1.009,0.56645056726094
0.44,0.012,0.00109,1.026,0.5834683954619124
0.44,0.003,3.4E-4,1.145,0.5769854132901134
0.44,0.01,9.4E-4,1.041,0.5745542949756888
0.441,0.006,0.00102,1.028,0.580226904376013
0.442,0.009,0.00116,1.015,0.5777957860615883
0.442,0.008,0.00129,1.001,0.5769854132901134
0.444,0.008,0.00113,1.021,0.5761750405186385
0.445,0.004,6.4E-4,1.103,0.5858995137763371
0.445,0.004,7.4E-4,1.068,0.5794165316045381
0.446,0.006,0.00185,1.02,0.5753646677471637
0.447,0.007,0.00109,1.027,0.5761750405186385
0.447,0.007,0.0011,1.026,0.5753646677471637
0.447,0.002,7.1E-4,1.092,0.5794165316045381
0.447,0.003,0.00179,1.002,0.5753646677471637
0.448,0.004,0.00147,1.001,0.5745542949756888
0.448,0.001,9.0E-4,1.077,0.5721231766612642
0.448,0.004,4.4E-4,1.094,0.5786061588330632
0.45,0.005,9.3E-4,1.034,0.5688816855753647
0.451,0.004,0.00114,1.022,0.5721231766612642
0.451,0.005,0.0013,1.007,0.5705024311183144
0.451,0.003,0.00158,1.006,0.5721231766612642
0.451,0.002,0.00127,1.051,0.5737439222042139
0.453,0.003,0.00172,1.003,0.5696920583468396
0.453,0.003,0.00126,1.026,0.5696920583468396
0.453,0.003,2.4E-4,1.442,0.5680713128038898
0.454,0.002,0.00187,1.001,0.5713128038897893
0.454,0.001,0.00122,1.06,0.5713128038897893
0.456,0.0,0.00149,1.004,0.5672609400324149
0.456,0.002,0.00167,1.003,0.56645056726094
0.457,0.003,0.0,1.17,0.5745542949756888
0.458,0.001,0.00118,1.038,0.5680713128038898
0.458,0.002,0.00134,1.008,0.5672609400324149
0.459,0.0,0.00145,1.011,0.5648298217179902
0.459,0.001,0.00117,1.039,0.5680713128038898
0.459,0.001,0.00131,1.025,0.5672609400324149
0.46,0.0,0.00144,1.028,0.5648298217179902
0.46,0.0,0.00177,1.0,0.56645056726094
