
Pareto Frontier:
------------------------------------------------------------
FalseNegativeRate	FalsePositiveRate	Disparate Impact	FNR Ratio
0.203,0.3,1.0,1.168,0.5008103727714749
0.203,0.212,1.003,1.299,0.5713128038897893
0.203,0.2,1.06,1.332,0.5858995137763371
0.203,0.175,1.778,1.945,0.6393841166936791
0.203,0.2,1.229,1.042,0.5899513776337115
0.204,0.199,1.13,1.227,0.5883306320907618
0.204,0.251,1.011,1.135,0.5372771474878444
0.204,0.168,1.611,1.656,0.6158833063209076
0.205,0.143,1.964,2.585,0.6750405186385737
0.205,0.199,1.09,1.225,0.5875202593192869
0.205,0.199,1.091,1.224,0.5875202593192869
0.205,0.198,1.033,1.254,0.5850891410048622
0.205,0.198,1.027,1.285,0.5858995137763371
0.206,0.198,1.006,1.314,0.586709886547812
0.206,0.145,1.933,2.242,0.6750405186385737
0.206,0.198,1.324,1.072,0.5858995137763371
0.207,0.181,1.049,1.464,0.6102106969205835
0.207,0.275,1.04,1.007,0.49756888168557534
0.207,0.145,1.891,2.113,0.6742301458670988
0.207,0.224,1.078,1.022,0.5526742301458671
0.207,0.179,1.323,1.042,0.6280388978930308
0.208,0.181,1.096,1.427,0.5972447325769854
0.208,0.197,1.25,1.016,0.5850891410048622
0.209,0.18,1.172,1.485,0.6061588330632091
0.21,0.256,1.006,1.071,0.5072933549432739
0.21,0.213,1.228,1.054,0.5842787682333873
0.21,0.238,1.033,1.1,0.559967585089141
0.211,0.251,1.01,1.063,0.5413290113452188
0.212,0.197,1.054,1.399,0.5826580226904376
0.212,0.164,1.547,1.495,0.6126418152350082
0.212,0.178,1.519,1.225,0.6061588330632091
0.212,0.232,1.053,1.088,0.5680713128038898
0.213,0.23,1.057,1.083,0.56645056726094
0.214,0.218,1.289,1.014,0.5615883306320908
0.214,0.144,1.733,1.834,0.6312803889789304
0.214,0.177,1.372,1.012,0.6061588330632091
0.214,0.178,1.02,1.261,0.6029173419773096
0.214,0.177,1.329,1.013,0.606969205834684
0.215,0.323,1.0,1.019,0.47487844408427876
0.216,0.152,1.853,1.761,0.6418152350081038
0.216,0.175,1.52,1.402,0.6085899513776337
0.216,0.204,1.274,1.008,0.5826580226904376
0.217,0.242,1.039,1.064,0.5542949756888168
0.217,0.176,1.076,1.245,0.6037277147487844
0.217,0.204,1.276,1.006,0.5810372771474879
0.217,0.236,1.073,1.064,0.5316045380875203
0.218,0.137,1.938,2.099,0.666936790923825
0.218,0.173,1.445,1.417,0.6142625607779578
0.219,0.178,1.363,1.004,0.593192868719611
0.22,0.135,1.962,2.115,0.6693679092382496
0.22,0.208,1.066,1.164,0.5437601296596435
0.221,0.134,1.969,2.125,0.6685575364667747
0.221,0.226,1.206,1.015,0.5510534846029174
0.221,0.244,1.006,1.015,0.5145867098865479
0.221,0.222,1.138,1.115,0.534035656401945
0.222,0.194,1.302,1.196,0.5575364667747164
0.223,0.321,1.001,1.088,0.4886547811993517
0.223,0.201,1.155,1.034,0.5753646677471637
0.224,0.237,1.067,1.002,0.534035656401945
0.224,0.198,1.186,1.208,0.5615883306320908
0.224,0.144,1.933,1.825,0.6499189627228525
0.224,0.276,1.034,1.001,0.47974068071312803
0.224,0.196,1.278,1.06,0.5810372771474879
0.224,0.134,1.913,1.826,0.6620745542949756
0.224,0.173,1.138,1.377,0.6021069692058347
0.224,0.199,1.228,1.129,0.5542949756888168
0.225,0.22,1.054,1.196,0.5486223662884927
0.226,0.232,1.024,1.038,0.5113452188006483
0.226,0.128,2.012,2.054,0.6645056726094003
0.226,0.127,2.013,2.054,0.6653160453808752
0.227,0.158,1.131,1.213,0.6126418152350082
0.227,0.23,1.089,1.016,0.5243111831442464
0.227,0.194,1.033,1.127,0.5753646677471637
0.227,0.195,1.031,1.129,0.5769854132901134
0.227,0.158,1.2,1.158,0.6126418152350082
0.228,0.158,1.039,1.296,0.6110210696920584
0.228,0.155,1.701,1.86,0.6037277147487844
0.229,0.155,1.632,1.491,0.646677471636953
0.23,0.137,1.794,1.783,0.6247974068071313
0.23,0.157,1.271,1.511,0.6110210696920584
0.231,0.222,1.143,1.005,0.5348460291734197
0.231,0.228,1.123,1.002,0.5186385737439222
0.231,0.212,1.084,1.023,0.5356564019448946
0.232,0.225,1.03,1.105,0.5413290113452188
0.233,0.235,1.012,1.072,0.5072933549432739
0.233,0.154,1.803,1.65,0.6207455429497569
0.233,0.217,1.008,1.101,0.5445705024311183
0.233,0.197,1.237,1.016,0.5753646677471637
0.233,0.188,1.288,1.138,0.5591572123176661
0.234,0.219,1.054,1.039,0.526742301458671
0.234,0.153,1.66,1.585,0.5956239870340356
0.234,0.224,1.061,1.015,0.5388978930307942
0.235,0.217,1.123,1.022,0.5510534846029174
0.235,0.209,1.145,1.023,0.5542949756888168
0.235,0.153,1.492,1.528,0.6037277147487844
0.235,0.134,1.838,1.595,0.6345218800648298
0.236,0.179,1.073,1.14,0.5737439222042139
0.236,0.195,1.054,1.083,0.5648298217179902
0.236,0.228,1.036,1.056,0.513776337115073
0.236,0.238,1.008,1.002,0.5024311183144247
0.236,0.119,2.067,2.031,0.6596434359805511
0.237,0.238,1.005,1.001,0.5008103727714749
0.237,0.176,1.2,1.003,0.5915721231766613
0.237,0.232,1.049,1.003,0.5105348460291734
0.238,0.203,1.127,1.007,0.5445705024311183
0.239,0.2,1.181,1.04,0.5640194489465153
0.239,0.154,1.156,1.122,0.6061588330632091
0.239,0.133,1.786,1.554,0.6207455429497569
0.239,0.205,1.124,1.041,0.5559157212317666
0.24,0.174,1.218,1.017,0.5907617504051864
0.24,0.146,1.647,1.444,0.6150729335494327
0.24,0.17,1.47,1.105,0.5858995137763371
0.24,0.115,2.321,2.311,0.6693679092382496
0.24,0.169,1.472,1.106,0.5850891410048622
0.24,0.226,1.011,1.065,0.5153970826580226
0.241,0.247,1.004,1.009,0.513776337115073
0.241,0.168,1.263,1.007,0.5956239870340356
0.242,0.223,1.002,1.054,0.513776337115073
0.242,0.223,1.064,1.025,0.5364667747163695
0.243,0.228,1.074,1.003,0.513776337115073
0.243,0.195,1.162,1.059,0.5640194489465153
0.243,0.132,1.945,1.72,0.6426256077795786
0.243,0.23,1.026,1.053,0.5170178282009724
0.244,0.216,1.043,1.019,0.520259319286872
0.245,0.229,1.013,1.043,0.4991896272285251
0.245,0.131,1.335,1.018,0.6183144246353323
0.245,0.217,1.087,1.012,0.5243111831442464
0.245,0.29,1.001,1.097,0.46434359805510533
0.245,0.125,1.943,1.661,0.640194489465154
0.246,0.12,2.065,1.909,0.6507293354943274
0.246,0.124,1.988,1.603,0.6442463533225283
0.246,0.226,1.043,1.013,0.49756888168557534
0.246,0.218,1.022,1.039,0.5170178282009724
0.247,0.149,1.196,1.089,0.5956239870340356
0.247,0.186,1.177,1.009,0.5591572123176661
0.248,0.146,1.287,1.006,0.593192868719611
0.248,0.198,1.098,1.004,0.5356564019448946
0.248,0.128,1.748,1.436,0.6337115072933549
0.249,0.116,1.967,1.62,0.6588330632090762
0.25,0.203,1.045,1.074,0.539708265802269
0.25,0.129,1.394,1.046,0.6166936790923825
0.25,0.202,1.049,1.072,0.539708265802269
0.25,0.123,1.729,1.305,0.6410048622366289
0.25,0.187,1.161,1.06,0.5850891410048622
0.25,0.13,1.186,1.438,0.619935170178282
0.251,0.145,1.235,1.252,0.5883306320907618
0.251,0.186,1.167,1.065,0.5834683954619124
0.252,0.128,1.18,1.169,0.6158833063209076
0.252,0.197,1.023,1.013,0.5210696920583469
0.253,0.177,1.151,1.035,0.586709886547812
0.253,0.126,1.33,1.316,0.6126418152350082
0.253,0.115,2.119,1.875,0.6572123176661264
0.254,0.224,1.046,1.006,0.5113452188006483
0.254,0.113,2.021,1.655,0.6620745542949756
0.254,0.182,1.116,1.054,0.5551053484602917
0.255,0.126,1.484,1.113,0.6142625607779578
0.256,0.171,1.179,1.023,0.5640194489465153
0.256,0.114,2.023,1.602,0.6450567260940032
0.256,0.116,1.895,1.435,0.646677471636953
0.256,0.224,1.094,1.002,0.539708265802269
0.257,0.171,1.158,1.043,0.5632090761750406
0.257,0.119,1.15,1.167,0.6523500810372771
0.257,0.169,1.062,1.143,0.5615883306320908
0.257,0.125,1.55,1.15,0.6126418152350082
0.258,0.185,1.096,1.012,0.5437601296596435
0.259,0.119,1.157,1.159,0.6491085899513777
0.259,0.113,2.017,1.557,0.6442463533225283
0.26,0.124,1.456,1.006,0.6134521880064829
0.26,0.124,1.372,1.054,0.6134521880064829
0.261,0.099,2.27,1.939,0.6555915721231766
0.262,0.181,1.24,1.002,0.5502431118314425
0.262,0.18,1.243,1.002,0.5518638573743923
0.262,0.126,1.131,1.298,0.6231766612641815
0.262,0.112,2.142,1.705,0.6450567260940032
0.263,0.179,1.105,1.007,0.5405186385737439
0.263,0.169,1.136,1.033,0.5688816855753647
0.263,0.093,2.291,2.148,0.6596434359805511
0.263,0.18,1.051,1.007,0.5243111831442464
0.263,0.288,1.001,1.115,0.44894651539708263
0.263,0.174,1.07,1.115,0.5818476499189628
0.264,0.169,1.112,1.111,0.580226904376013
0.264,0.121,1.465,1.122,0.6150729335494327
0.265,0.115,1.981,1.535,0.6410048622366289
0.265,0.111,2.134,1.656,0.6450567260940032
0.265,0.196,1.011,1.109,0.5551053484602917
0.266,0.185,1.046,1.017,0.553484602917342
0.267,0.205,1.007,1.052,0.5170178282009724
0.267,0.116,1.777,1.396,0.6077795786061588
0.268,0.111,2.038,1.503,0.6458670988654781
0.268,0.279,1.094,1.0,0.4513776337115073
0.269,0.11,1.791,1.32,0.640194489465154
0.27,0.108,1.813,1.367,0.6426256077795786
0.27,0.121,1.252,1.013,0.5972447325769854
0.272,0.195,1.013,1.124,0.5421393841166937
0.273,0.143,1.091,1.098,0.5761750405186385
0.273,0.173,1.025,1.027,0.5356564019448946
0.274,0.175,1.05,1.002,0.5478119935170178
0.275,0.208,1.017,1.004,0.5259319286871961
0.276,0.161,1.179,1.033,0.5526742301458671
0.277,0.16,1.104,1.081,0.5834683954619124
0.277,0.16,1.183,1.035,0.553484602917342
0.277,0.152,1.24,1.035,0.5956239870340356
0.278,0.092,2.402,2.067,0.6474878444084279
0.278,0.2,1.038,1.007,0.526742301458671
0.278,0.16,1.108,1.007,0.5502431118314425
0.279,0.117,1.15,1.145,0.6442463533225283
0.28,0.185,1.014,1.069,0.5421393841166937
0.28,0.153,1.251,1.022,0.5956239870340356
0.28,0.211,1.034,1.001,0.5113452188006483
0.281,0.091,2.184,1.693,0.6458670988654781
0.282,0.16,1.095,1.015,0.5510534846029174
0.282,0.085,2.286,1.64,0.6580226904376013
0.282,0.235,1.002,1.006,0.5162074554294975
0.283,0.117,1.357,1.085,0.5940032414910859
0.283,0.157,1.136,1.012,0.5494327390599676
0.284,0.156,1.114,1.007,0.5494327390599676
0.284,0.103,1.738,1.243,0.6337115072933549
0.284,0.174,1.023,1.145,0.5372771474878444
0.285,0.198,1.013,1.066,0.5218800648298217
0.286,0.172,1.068,1.069,0.5575364667747164
0.286,0.172,1.067,1.07,0.5583468395461912
0.286,0.094,2.281,1.607,0.626418152350081
0.287,0.103,1.618,1.101,0.6353322528363047
0.287,0.095,1.847,1.33,0.6280388978930308
0.288,0.193,1.01,1.085,0.5421393841166937
0.289,0.087,1.923,1.339,0.6345218800648298
0.29,0.206,1.005,1.087,0.5081037277147488
0.292,0.077,2.466,1.698,0.653160453808752
0.293,0.152,1.043,1.022,0.5518638573743923
0.294,0.212,1.001,1.077,0.4886547811993517
0.295,0.137,1.196,1.034,0.5794165316045381
0.295,0.08,2.384,1.718,0.6385737439222042
0.296,0.11,1.488,1.108,0.6053484602917342
0.297,0.147,1.193,1.062,0.546191247974068
0.297,0.152,1.173,1.006,0.5591572123176661
0.297,0.187,1.002,1.07,0.5421393841166937
0.298,0.109,1.512,1.091,0.5956239870340356
0.298,0.225,1.002,1.026,0.506482982171799
0.299,0.128,1.221,1.071,0.5672609400324149
0.3,0.199,1.002,1.017,0.5364667747163695
0.301,0.163,1.034,1.031,0.5542949756888168
0.301,0.151,1.137,1.031,0.5705024311183144
0.301,0.104,1.558,1.103,0.6029173419773096
0.301,0.171,1.093,1.008,0.5542949756888168
0.302,0.165,1.001,1.074,0.553484602917342
0.303,0.15,1.088,1.049,0.5502431118314425
0.303,0.186,1.029,1.026,0.5097244732576985
0.305,0.142,1.092,1.062,0.5761750405186385
0.305,0.21,1.198,1.0,0.4886547811993517
0.305,0.146,1.017,1.021,0.5737439222042139
0.307,0.14,1.167,1.037,0.5826580226904376
0.307,0.105,1.445,1.076,0.5858995137763371
0.307,0.161,1.0,1.049,0.5413290113452188
0.307,0.142,1.067,1.079,0.5729335494327391
0.307,0.189,1.001,1.007,0.5121555915721232
0.308,0.124,1.144,1.031,0.5640194489465153
0.309,0.18,1.034,1.015,0.5129659643435981
0.31,0.099,1.766,1.224,0.5842787682333873
0.31,0.096,1.818,1.285,0.5972447325769854
0.311,0.115,1.269,1.088,0.593192868719611
0.311,0.118,1.252,1.089,0.5899513776337115
0.311,0.131,1.393,1.001,0.6012965964343598
0.311,0.073,2.203,1.442,0.6239870340356564
0.312,0.091,1.875,1.293,0.6231766612641815
0.313,0.141,1.097,1.055,0.5705024311183144
0.314,0.078,1.297,1.01,0.6191247974068071
0.314,0.065,2.362,1.455,0.6426256077795786
0.315,0.138,1.279,1.012,0.5721231766612642
0.315,0.171,1.082,1.009,0.5567260940032415
0.316,0.155,1.179,1.003,0.5583468395461912
0.317,0.059,2.588,1.563,0.6499189627228525
0.317,0.138,1.024,1.083,0.5705024311183144
0.317,0.202,1.202,1.001,0.4837925445705024
0.318,0.133,1.098,1.142,0.5405186385737439
0.318,0.066,2.121,1.285,0.6385737439222042
0.319,0.145,1.235,1.026,0.5713128038897893
0.319,0.141,1.116,1.036,0.5656401944894651
0.32,0.151,1.245,1.01,0.5478119935170178
0.32,0.061,2.257,1.33,0.6491085899513777
0.322,0.163,1.078,1.006,0.5567260940032415
0.323,0.125,1.065,1.063,0.5753646677471637
0.323,0.133,1.031,1.064,0.5769854132901134
0.323,0.112,1.269,1.106,0.56645056726094
0.323,0.108,1.293,1.083,0.5591572123176661
0.324,0.112,1.276,1.086,0.5526742301458671
0.324,0.144,1.226,1.022,0.56645056726094
0.324,0.062,2.23,1.31,0.6418152350081038
0.325,0.159,1.024,1.017,0.5380875202593193
0.326,0.074,1.573,1.118,0.619935170178282
0.327,0.112,1.256,1.052,0.5494327390599676
0.327,0.125,1.048,1.068,0.5591572123176661
0.328,0.077,1.522,1.127,0.6223662884927067
0.329,0.139,1.238,1.018,0.5672609400324149
0.33,0.107,1.176,1.04,0.5907617504051864
0.33,0.076,1.54,1.131,0.6223662884927067
0.331,0.179,1.023,1.004,0.5364667747163695
0.331,0.115,1.182,1.022,0.5688816855753647
0.332,0.075,1.612,1.048,0.5996758508914101
0.332,0.1,1.475,1.006,0.6061588330632091
0.332,0.072,1.595,1.139,0.6239870340356564
0.334,0.107,1.282,1.026,0.586709886547812
0.334,0.069,1.834,1.257,0.5972447325769854
0.336,0.138,1.079,1.057,0.5518638573743923
0.336,0.053,1.81,1.155,0.6369529983792545
0.336,0.117,1.275,1.02,0.5810372771474879
0.337,0.135,1.297,1.004,0.5470016207455429
0.337,0.136,1.074,1.037,0.5307941653160454
0.338,0.077,1.553,1.089,0.5964343598055105
0.338,0.101,1.257,1.006,0.559967585089141
0.338,0.046,2.771,1.443,0.6393841166936791
0.339,0.081,1.023,1.124,0.606969205834684
0.34,0.119,1.208,1.012,0.5656401944894651
0.34,0.1,1.191,1.073,0.5486223662884927
0.341,0.111,1.255,1.005,0.5810372771474879
0.341,0.139,1.119,1.035,0.5405186385737439
0.342,0.116,1.12,1.019,0.56645056726094
0.342,0.144,1.068,1.06,0.506482982171799
0.342,0.13,1.091,1.056,0.5364667747163695
0.342,0.145,1.061,1.058,0.5056726094003241
0.342,0.044,2.888,1.461,0.6385737439222042
0.342,0.098,1.473,1.002,0.6012965964343598
0.342,0.118,1.1,1.04,0.5656401944894651
0.343,0.11,1.051,1.072,0.5769854132901134
0.343,0.099,1.166,1.061,0.5453808752025932
0.343,0.115,1.075,1.035,0.5672609400324149
0.345,0.042,7.034,28.651,0.6377633711507293
0.345,0.134,1.023,1.047,0.5226904376012966
0.346,0.038,2.502,1.403,0.6345218800648298
0.347,0.097,1.164,1.003,0.5850891410048622
0.347,0.118,1.03,1.042,0.553484602917342
0.347,0.048,2.484,1.249,0.6288492706645057
0.347,0.102,1.089,1.003,0.5421393841166937
0.348,0.102,1.098,1.0,0.5786061588330632
0.35,0.088,1.284,1.013,0.5696920583468396
0.351,0.136,1.027,1.008,0.5470016207455429
0.351,0.128,1.023,1.026,0.5153970826580226
0.351,0.134,1.001,1.047,0.5380875202593193
0.351,0.139,1.015,1.006,0.5437601296596435
0.353,0.088,1.085,1.06,0.5940032414910859
0.354,0.074,1.836,1.076,0.6166936790923825
0.355,0.106,1.066,1.071,0.5453808752025932
0.355,0.073,1.748,1.08,0.6158833063209076
0.355,0.038,2.796,1.336,0.6296596434359806
0.355,0.121,1.074,1.037,0.5194489465153971
0.356,0.036,3.007,1.409,0.6280388978930308
0.356,0.053,1.558,1.003,0.6150729335494327
0.357,0.099,1.075,1.066,0.5380875202593193
0.357,0.129,1.047,1.008,0.5437601296596435
0.357,0.13,1.042,1.006,0.5421393841166937
0.358,0.125,1.068,1.008,0.5445705024311183
0.358,0.127,1.061,1.011,0.5437601296596435
0.358,0.124,1.073,1.009,0.5453808752025932
0.358,0.074,1.128,1.098,0.5899513776337115
0.358,0.035,3.079,1.417,0.6256077795786061
0.359,0.086,1.099,1.096,0.5899513776337115
0.359,0.134,1.005,1.012,0.5178282009724473
0.359,0.07,1.534,1.134,0.5729335494327391
0.36,0.117,1.051,1.014,0.5413290113452188
0.36,0.101,1.016,1.091,0.5421393841166937
0.36,0.037,2.719,1.294,0.6296596434359806
0.36,0.096,1.242,1.053,0.5648298217179902
0.36,0.143,1.087,1.004,0.49108589951377635
0.361,0.033,3.287,1.43,0.6353322528363047
0.361,0.036,2.749,1.297,0.6304700162074555
0.361,0.032,3.47,1.506,0.6393841166936791
0.362,0.119,1.078,1.002,0.5388978930307942
0.362,0.092,1.04,1.015,0.5729335494327391
0.363,0.137,1.041,1.005,0.49513776337115073
0.365,0.033,1.201,1.041,0.6215559157212318
0.365,0.114,1.007,1.058,0.539708265802269
0.366,0.105,1.008,1.055,0.553484602917342
0.366,0.086,1.1,1.004,0.5818476499189628
0.367,0.101,1.02,1.053,0.5583468395461912
0.367,0.03,3.289,1.382,0.6304700162074555
0.367,0.105,1.006,1.055,0.5502431118314425
0.367,0.102,1.013,1.053,0.5559157212317666
0.367,0.083,1.229,1.035,0.5688816855753647
0.367,0.1,1.027,1.052,0.5591572123176661
0.367,0.102,1.015,1.052,0.5551053484602917
0.368,0.101,1.021,1.051,0.5567260940032415
0.368,0.032,3.017,1.295,0.6304700162074555
0.368,0.079,1.058,1.051,0.5883306320907618
0.368,0.1,1.032,1.051,0.5567260940032415
0.369,0.079,1.268,1.04,0.5705024311183144
0.369,0.075,1.308,1.004,0.580226904376013
0.371,0.077,1.028,1.06,0.5826580226904376
0.371,0.03,3.165,1.367,0.6296596434359806
0.371,0.026,3.538,1.469,0.6474878444084279
0.372,0.03,3.103,1.339,0.6223662884927067
0.372,0.086,1.015,1.038,0.5591572123176661
0.373,0.074,1.24,1.035,0.5777957860615883
0.373,0.109,1.055,1.001,0.5526742301458671
0.374,0.071,1.269,1.032,0.5818476499189628
0.374,0.073,1.249,1.033,0.5786061588330632
0.374,0.029,3.179,1.345,0.619935170178282
0.374,0.074,1.241,1.033,0.5786061588330632
0.374,0.072,1.254,1.033,0.5786061588330632
0.375,0.069,1.285,1.031,0.5826580226904376
0.375,0.114,1.008,1.005,0.5153970826580226
0.375,0.072,1.261,1.031,0.5794165316045381
0.375,0.069,1.293,1.021,0.5923824959481362
0.375,0.029,2.598,1.263,0.6150729335494327
0.376,0.1,1.074,1.006,0.5453808752025932
0.376,0.027,3.139,1.294,0.6215559157212318
0.376,0.068,1.304,1.028,0.5834683954619124
0.376,0.067,1.313,1.028,0.5834683954619124
0.376,0.082,1.307,1.008,0.5761750405186385
0.376,0.026,3.189,1.297,0.6215559157212318
0.376,0.07,1.171,1.026,0.5940032414910859
0.377,0.081,1.098,1.009,0.5623987034035657
0.377,0.07,1.062,1.057,0.5915721231766613
0.378,0.028,2.344,1.173,0.6085899513776337
0.378,0.056,1.243,1.003,0.600486223662885
0.379,0.024,3.62,1.367,0.6239870340356564
0.379,0.071,1.001,1.02,0.5810372771474879
0.381,0.079,1.082,1.014,0.5470016207455429
0.382,0.076,1.165,1.006,0.5769854132901134
0.383,0.024,3.163,1.24,0.6239870340356564
0.385,0.023,3.596,1.358,0.6158833063209076
0.386,0.062,1.188,1.017,0.5672609400324149
0.386,0.023,3.193,1.248,0.6175040518638574
0.39,0.023,3.263,1.237,0.6126418152350082
0.39,0.071,1.024,1.004,0.5648298217179902
0.391,0.028,2.477,1.125,0.6158833063209076
0.391,0.075,1.318,1.002,0.5437601296596435
0.391,0.068,1.092,1.036,0.5518638573743923
0.391,0.069,1.178,1.014,0.5648298217179902
0.392,0.067,1.136,1.034,0.5615883306320908
0.392,0.024,2.627,1.171,0.6166936790923825
0.392,0.022,2.903,1.194,0.6150729335494327
0.392,0.075,1.003,1.016,0.5615883306320908
0.393,0.067,1.136,1.001,0.5623987034035657
0.393,0.026,2.585,1.132,0.6150729335494327
0.393,0.025,2.633,1.113,0.6166936790923825
0.393,0.068,1.134,1.001,0.5623987034035657
0.394,0.018,2.867,1.201,0.6166936790923825
0.396,0.066,1.041,1.006,0.5575364667747164
0.397,0.049,1.537,1.003,0.580226904376013
0.397,0.019,2.345,1.103,0.6191247974068071
0.398,0.058,1.196,1.001,0.5680713128038898
0.398,0.047,1.569,1.002,0.5834683954619124
0.399,0.043,1.036,1.03,0.5923824959481362
0.399,0.064,1.002,1.002,0.5445705024311183
0.4,0.063,1.015,1.004,0.5591572123176661
0.401,0.045,1.483,1.008,0.5713128038897893
0.403,0.052,1.15,1.005,0.5632090761750406
0.404,0.034,2.044,1.032,0.6021069692058347
0.404,0.016,3.565,1.21,0.6102106969205835
0.405,0.017,1.883,1.051,0.6061588330632091
0.405,0.018,1.738,1.05,0.5964343598055105
0.406,0.044,1.383,1.003,0.5777957860615883
0.406,0.044,1.191,1.012,0.5648298217179902
0.407,0.038,1.906,1.038,0.5875202593192869
0.408,0.043,1.241,1.006,0.5680713128038898
0.409,0.015,3.596,1.203,0.6053484602917342
0.41,0.036,1.921,1.031,0.5834683954619124
0.41,0.038,1.871,1.029,0.5842787682333873
0.41,0.016,3.561,1.16,0.6053484602917342
0.41,0.062,1.141,1.017,0.5421393841166937
0.411,0.043,1.171,1.001,0.5632090761750406
0.412,0.014,2.239,1.07,0.600486223662885
0.412,0.038,1.149,1.06,0.5729335494327391
0.414,0.054,1.021,1.009,0.5583468395461912
0.415,0.038,1.189,1.027,0.5842787682333873
0.415,0.04,1.374,1.009,0.5567260940032415
0.415,0.032,1.42,1.012,0.5745542949756888
0.415,0.014,1.689,1.043,0.5940032414910859
0.417,0.051,1.052,1.016,0.5551053484602917
0.417,0.037,1.238,1.015,0.5729335494327391
0.419,0.04,1.225,1.005,0.5680713128038898
0.419,0.04,1.21,1.011,0.5705024311183144
0.42,0.013,3.739,1.11,0.6118314424635333
0.42,0.048,1.017,1.007,0.5648298217179902
0.422,0.044,1.028,1.019,0.5713128038897893
0.422,0.03,1.609,1.014,0.5713128038897893
0.423,0.017,2.028,1.016,0.593192868719611
0.423,0.022,1.989,1.03,0.5818476499189628
0.423,0.009,5.136,1.222,0.5899513776337115
0.423,0.012,3.861,1.2,0.586709886547812
0.423,0.013,3.573,1.177,0.5858995137763371
0.424,0.037,1.111,1.013,0.5696920583468396
0.424,0.024,1.493,1.017,0.5850891410048622
0.424,0.033,1.034,1.014,0.5729335494327391
0.425,0.04,1.44,1.004,0.5615883306320908
0.426,0.013,2.989,1.108,0.5834683954619124
0.426,0.032,1.056,1.039,0.5696920583468396
0.427,0.03,1.441,1.037,0.5486223662884927
0.427,0.01,4.478,1.168,0.5850891410048622
0.427,0.013,9.223372036854776E15,1.083,0.5940032414910859
0.427,0.042,1.053,1.006,0.5656401944894651
0.428,0.031,1.423,1.064,0.5583468395461912
0.428,0.009,3.867,1.094,0.5956239870340356
0.428,0.015,2.133,1.027,0.5891410048622366
0.43,0.029,1.372,1.002,0.586709886547812
0.43,0.027,1.298,1.059,0.5632090761750406
0.43,0.01,3.466,1.117,0.5850891410048622
0.431,0.026,1.248,1.057,0.5656401944894651
0.431,0.01,3.137,1.104,0.5834683954619124
0.432,0.013,3.151,1.052,0.5875202593192869
0.432,0.007,3.849,1.071,0.5907617504051864
0.432,0.038,1.083,1.007,0.5494327390599676
0.432,0.024,1.202,1.006,0.5729335494327391
0.433,0.024,1.064,1.006,0.5705024311183144
0.433,0.022,1.485,1.04,0.5761750405186385
0.433,0.012,3.398,1.056,0.5875202593192869
0.433,0.006,3.74,1.074,0.5899513776337115
0.434,0.011,2.762,1.043,0.5875202593192869
0.434,0.028,1.156,1.003,0.5656401944894651
0.435,0.006,3.949,1.062,0.5875202593192869
0.436,0.009,1.962,1.001,0.5907617504051864
0.437,0.011,1.57,1.012,0.5761750405186385
0.437,0.034,1.098,1.003,0.5623987034035657
0.437,0.005,4.412,1.084,0.586709886547812
0.437,0.008,1.438,1.026,0.5858995137763371
0.437,0.011,1.619,1.01,0.5794165316045381
0.438,0.016,1.644,1.005,0.5696920583468396
0.438,0.023,1.255,1.038,0.5591572123176661
0.438,0.005,4.073,1.085,0.586709886547812
0.44,0.005,3.713,1.057,0.5761750405186385
0.44,0.004,4.654,1.073,0.5834683954619124
0.441,0.004,4.425,1.075,0.5842787682333873
0.441,0.015,1.053,1.002,0.5834683954619124
0.441,0.008,2.286,1.011,0.5786061588330632
0.443,0.017,1.016,1.001,0.559967585089141
0.443,0.006,3.985,1.032,0.5810372771474879
0.444,0.006,2.506,1.02,0.5834683954619124
0.444,0.003,4.546,1.068,0.5826580226904376
0.445,0.014,1.53,1.007,0.5745542949756888
0.446,0.002,5.43,1.072,0.5769854132901134
0.446,0.003,3.849,1.039,0.5777957860615883
0.447,0.003,4.109,1.013,0.580226904376013
0.447,0.009,1.655,1.013,0.5591572123176661
0.447,0.005,3.031,1.027,0.5850891410048622
0.448,0.007,1.889,1.0,0.5656401944894651
0.448,0.011,1.153,1.014,0.5753646677471637
0.449,0.015,1.368,1.001,0.5680713128038898
0.449,0.006,1.034,1.013,0.5672609400324149
0.449,0.004,2.975,1.032,0.5810372771474879
0.45,0.002,2.286,1.019,0.5713128038897893
0.451,0.001,4.344,1.051,0.5737439222042139
0.451,0.013,1.185,1.009,0.5559157212317666
0.451,0.005,3.242,1.007,0.5705024311183144
0.451,0.013,1.218,1.008,0.5583468395461912
0.452,0.011,1.417,1.005,0.5705024311183144
0.452,0.003,3.103,1.008,0.5729335494327391
0.452,0.004,2.136,1.005,0.5737439222042139
0.452,0.007,1.19,1.009,0.5705024311183144
0.454,0.001,3.522,1.013,0.5680713128038898
0.454,0.005,1.704,1.015,0.5656401944894651
0.454,0.003,1.931,1.002,0.5688816855753647
0.455,0.005,1.174,1.002,0.5640194489465153
0.456,0.002,3.949,1.003,0.5705024311183144
0.456,0.0,4.344,1.004,0.5688816855753647
0.456,0.002,2.996,1.004,0.5680713128038898
0.457,0.001,2.286,1.006,0.5688816855753647
0.458,0.0,3.103,1.007,0.5672609400324149
0.458,0.002,2.172,1.006,0.5672609400324149
0.459,0.0,6.206,1.003,0.5640194489465153
0.459,0.001,3.949,1.003,0.5656401944894651
