
Pareto Frontier:
------------------------------------------------------------
FalseNegativeRate	FalsePositiveRate	Between-Group Theil Index	TPR Ratio
0.327,0.075,3.0E-4,1.023,0.6239870340356564
0.328,0.111,7.0E-5,1.234,0.6085899513776337
0.328,0.093,1.0E-5,1.324,0.6102106969205835
0.329,0.13,2.5E-4,1.004,0.5696920583468396
0.329,0.075,3.4E-4,1.007,0.6207455429497569
0.329,0.111,1.2E-4,1.192,0.6077795786061588
0.331,0.049,2.0E-5,1.664,0.6377633711507293
0.332,0.054,1.0E-5,1.522,0.6458670988654781
0.332,0.106,1.0E-4,1.217,0.5956239870340356
0.332,0.102,1.2E-4,1.223,0.5923824959481362
0.334,0.099,1.0E-4,1.24,0.6085899513776337
0.334,0.089,1.0E-5,1.391,0.6142625607779578
0.335,0.098,1.0E-4,1.248,0.6077795786061588
0.335,0.057,9.0E-5,1.405,0.606969205834684
0.338,0.097,9.0E-5,1.276,0.6053484602917342
0.339,0.046,0.00253,3.179,0.6369529983792545
0.34,0.046,0.00189,3.037,0.6337115072933549
0.341,0.103,1.9E-4,1.046,0.5786061588330632
0.341,0.055,0.0,1.53,0.6353322528363047
0.341,0.051,4.0E-5,1.424,0.6304700162074555
0.343,0.041,8.0E-5,1.853,0.6426256077795786
0.345,0.108,7.0E-5,1.19,0.5826580226904376
0.345,0.054,1.1E-4,1.254,0.6166936790923825
0.347,0.046,1.0E-5,1.737,0.6296596434359806
0.347,0.04,7.0E-5,1.916,0.640194489465154
0.347,0.089,1.0E-4,1.27,0.6077795786061588
0.348,0.086,6.0E-5,1.287,0.6110210696920584
0.349,0.108,8.0E-4,1.001,0.5607779578606159
0.35,0.082,2.3E-4,1.195,0.5972447325769854
0.354,0.111,7.9E-4,1.004,0.5251215559157212
0.355,0.091,2.9E-4,1.126,0.5850891410048622
0.356,0.036,8.0E-5,2.034,0.6280388978930308
0.356,0.073,6.8E-4,1.195,0.5729335494327391
0.361,0.038,5.0E-5,2.14,0.6231766612641815
0.361,0.069,8.7E-4,1.003,0.5834683954619124
0.361,0.081,1.5E-4,1.191,0.6045380875202593
0.361,0.048,4.0E-5,1.454,0.6110210696920584
0.362,0.067,8.4E-4,1.13,0.5972447325769854
0.369,0.068,3.8E-4,1.058,0.5996758508914101
0.37,0.035,4.0E-5,2.208,0.6118314424635333
0.371,0.063,5.9E-4,1.046,0.6021069692058347
0.371,0.04,4.0E-5,1.638,0.6053484602917342
0.371,0.065,6.9E-4,1.039,0.5948136142625607
0.372,0.027,8.0E-5,2.257,0.6239870340356564
0.374,0.062,6.4E-4,1.087,0.5964343598055105
0.374,0.073,5.7E-4,1.009,0.5818476499189628
0.374,0.069,8.6E-4,1.004,0.5891410048622366
0.375,0.054,6.6E-4,1.024,0.5972447325769854
0.376,0.034,4.0E-5,1.65,0.6158833063209076
0.377,0.042,0.0,1.828,0.6077795786061588
0.378,0.063,8.8E-4,1.018,0.5948136142625607
0.379,0.067,9.0E-4,1.002,0.5688816855753647
0.383,0.046,7.0E-5,1.628,0.6029173419773096
0.383,0.057,6.2E-4,1.133,0.5996758508914101
0.385,0.064,2.7E-4,1.165,0.5826580226904376
0.386,0.037,2.0E-5,1.969,0.6150729335494327
0.387,0.062,5.6E-4,1.103,0.5745542949756888
0.388,0.058,4.6E-4,1.212,0.5826580226904376
0.388,0.023,0.0,2.223,0.6166936790923825
0.389,0.048,2.3E-4,1.41,0.5988654781199352
0.389,0.051,8.9E-4,1.047,0.5713128038897893
0.393,0.022,0.0,2.218,0.6142625607779578
0.393,0.047,1.7E-4,1.608,0.5858995137763371
0.396,0.046,2.9E-4,1.568,0.5786061588330632
0.397,0.049,0.00111,1.017,0.5632090761750406
0.398,0.02,2.0E-5,2.173,0.6126418152350082
0.398,0.039,2.5E-4,1.622,0.5891410048622366
0.399,0.046,9.6E-4,1.014,0.5810372771474879
0.399,0.022,1.7E-4,1.759,0.5956239870340356
0.399,0.018,1.0E-5,2.423,0.6061588330632091
0.4,0.043,8.4E-4,1.024,0.5883306320907618
0.402,0.031,6.0E-5,2.09,0.5834683954619124
0.403,0.019,2.8E-4,1.78,0.6037277147487844
0.403,0.044,6.4E-4,1.32,0.586709886547812
0.404,0.041,2.8E-4,1.575,0.5850891410048622
0.405,0.042,5.3E-4,1.366,0.580226904376013
0.405,0.037,8.5E-4,1.009,0.5875202593192869
0.405,0.04,2.2E-4,1.587,0.5899513776337115
0.406,0.037,4.3E-4,1.631,0.5721231766612642
0.408,0.024,6.3E-4,1.437,0.5899513776337115
0.408,0.03,3.7E-4,1.697,0.5826580226904376
0.409,0.035,0.00101,1.035,0.5834683954619124
0.409,0.023,6.2E-4,1.212,0.5940032414910859
0.411,0.024,3.2E-4,1.657,0.5899513776337115
0.411,0.032,4.4E-4,1.65,0.5680713128038898
0.412,0.015,1.3E-4,2.244,0.5988654781199352
0.412,0.016,2.0E-5,2.998,0.6053484602917342
0.413,0.027,3.2E-4,1.613,0.5850891410048622
0.413,0.027,3.3E-4,1.606,0.5850891410048622
0.413,0.03,0.00139,1.087,0.5696920583468396
0.413,0.03,2.8E-4,1.747,0.600486223662885
0.414,0.013,2.0E-4,1.943,0.6029173419773096
0.414,0.028,0.00112,1.063,0.580226904376013
0.414,0.014,1.6E-4,2.221,0.5988654781199352
0.415,0.034,9.4E-4,1.085,0.5786061588330632
0.415,0.038,5.2E-4,1.369,0.5696920583468396
0.415,0.023,2.4E-4,1.513,0.5915721231766613
0.416,0.015,5.0E-5,2.985,0.600486223662885
0.416,0.021,9.3E-4,1.279,0.593192868719611
0.418,0.027,0.0012,1.029,0.5818476499189628
0.418,0.043,2.2E-4,1.5,0.5721231766612642
0.419,0.027,0.00119,1.05,0.580226904376013
0.42,0.016,0.0,3.485,0.5972447325769854
0.421,0.012,6.0E-5,2.475,0.6045380875202593
0.422,0.021,7.8E-4,1.298,0.5834683954619124
0.423,0.01,2.4E-4,2.245,0.5980551053484603
0.423,0.02,7.6E-4,1.707,0.5850891410048622
0.425,0.025,0.00136,1.061,0.5777957860615883
0.427,0.02,0.00104,1.324,0.5826580226904376
0.428,0.017,9.0E-4,1.533,0.5810372771474879
0.429,0.012,5.6E-4,2.223,0.5810372771474879
0.429,0.016,7.7E-4,1.414,0.5777957860615883
0.429,0.011,3.0E-5,4.18,0.5915721231766613
0.429,0.011,4.0E-5,4.15,0.5915721231766613
0.429,0.013,2.0E-5,3.659,0.5818476499189628
0.429,0.038,0.00174,1.003,0.5494327390599676
0.429,0.012,6.5E-4,2.048,0.5810372771474879
0.43,0.011,7.2E-4,1.869,0.5842787682333873
0.431,0.012,6.3E-4,2.184,0.5810372771474879
0.432,0.008,4.3E-4,2.513,0.5980551053484603
0.432,0.014,9.4E-4,1.76,0.5794165316045381
0.432,0.013,8.3E-4,1.787,0.5761750405186385
0.432,0.02,0.00137,1.092,0.5786061588330632
0.433,0.008,4.2E-4,2.593,0.5915721231766613
0.435,0.018,0.00107,1.238,0.5680713128038898
0.436,0.033,0.00177,1.015,0.5502431118314425
0.436,0.01,2.3E-4,3.27,0.5794165316045381
0.436,0.017,0.00144,1.302,0.5672609400324149
0.437,0.007,9.5E-4,1.591,0.5786061588330632
0.437,0.009,8.5E-4,1.943,0.5826580226904376
0.438,0.009,6.4E-4,2.019,0.586709886547812
0.438,0.005,6.1E-4,2.285,0.5875202593192869
0.439,0.019,0.00143,1.188,0.5688816855753647
0.439,0.007,3.8E-4,3.713,0.5850891410048622
0.439,0.007,5.3E-4,3.476,0.5834683954619124
0.44,0.008,9.3E-4,1.896,0.580226904376013
0.44,0.006,5.2E-4,3.194,0.5891410048622366
0.441,0.008,9.2E-4,1.937,0.580226904376013
0.441,0.008,0.00129,1.291,0.5786061588330632
0.443,0.004,7.6E-4,2.632,0.580226904376013
0.443,0.007,0.00141,1.087,0.5737439222042139
0.443,0.013,0.00106,1.431,0.5648298217179902
0.444,0.004,7.5E-4,2.772,0.5794165316045381
0.444,0.007,5.8E-4,2.736,0.5818476499189628
0.446,0.006,0.00123,1.722,0.5834683954619124
0.447,0.004,4.5E-4,3.895,0.580226904376013
0.448,0.004,4.4E-4,4.32,0.5794165316045381
0.448,0.009,0.00184,1.01,0.56645056726094
0.449,0.011,0.00154,1.08,0.5713128038897893
0.449,0.004,0.00132,2.16,0.580226904376013
0.45,0.002,0.00127,2.528,0.5753646677471637
0.45,0.004,0.00103,2.376,0.5786061588330632
0.45,0.003,2.2E-4,29.703,0.5713128038897893
0.451,0.003,0.00143,1.35,0.5721231766612642
0.451,0.008,2.5E-4,5.796,0.5729335494327391
0.452,0.003,1.0E-4,28.353,0.5696920583468396
0.452,0.004,0.00128,2.173,0.5688816855753647
0.453,0.002,0.0011,4.791,0.5721231766612642
0.453,0.002,0.00139,1.697,0.5705024311183144
0.453,0.004,0.00142,1.65,0.5713128038897893
0.453,0.006,0.00192,1.145,0.5656401944894651
0.453,0.002,0.0,25.459,0.5696920583468396
0.454,0.003,0.00124,3.182,0.5688816855753647
0.454,0.001,0.00153,1.916,0.5680713128038898
0.454,0.005,0.00191,1.077,0.5640194489465153
0.455,0.001,2.0E-5,42.079,0.5729335494327391
0.455,0.001,4.0E-5,39.604,0.5729335494327391
0.455,0.003,0.0017,1.061,0.5696920583468396
0.456,0.001,0.0015,3.127,0.5680713128038898
0.456,0.0,0.00165,1.485,0.5688816855753647
0.457,0.0,0.00164,3.96,0.5656401944894651
0.457,0.001,4.3E-4,29.703,0.5696920583468396
0.457,0.001,0.00149,6.365,0.5680713128038898
0.457,0.001,5.2E-4,26.402,0.5696920583468396
0.458,0.0,0.00147,7.426,0.5672609400324149
0.459,0.0,0.00103,148.514,0.5648298217179902
0.459,0.0,0.00162,4.95,0.5680713128038898
0.461,0.0,0.00194,1.0,0.5648298217179902
