
Pareto Frontier:
------------------------------------------------------------
FalseNegativeRate	FalsePositiveRate	Disparate Impact	TPR Ratio
0.442,0.02,1.082,1.498,0.5729335494327391
0.442,0.005,4.918,3.985,0.5713128038897893
0.442,0.01,1.577,3.03,0.56645056726094
0.442,0.008,3.59,2.048,0.5826580226904376
0.442,0.006,5.042,2.796,0.5842787682333873
0.442,0.024,1.162,1.024,0.5583468395461912
0.443,0.01,1.588,2.963,0.5737439222042139
0.443,0.006,3.985,1.811,0.5810372771474879
0.443,0.014,1.182,1.465,0.5737439222042139
0.443,0.021,1.082,1.074,0.5729335494327391
0.444,0.005,3.949,2.376,0.5826580226904376
0.445,0.003,4.344,2.583,0.5810372771474879
0.446,0.009,1.301,2.424,0.5640194489465153
0.446,0.003,3.754,3.199,0.5826580226904376
0.446,0.018,1.114,1.162,0.5583468395461912
0.447,0.003,2.858,2.475,0.580226904376013
0.447,0.005,1.047,9.223372036854776E15,0.5777957860615883
0.447,0.009,1.624,1.392,0.5672609400324149
0.447,0.007,3.135,1.856,0.5753646677471637
0.447,0.015,1.609,1.061,0.5623987034035657
0.449,0.003,1.975,1.714,0.5786061588330632
0.449,0.005,1.629,1.1,0.5761750405186385
0.449,0.001,5.43,4.243,0.5794165316045381
0.45,0.001,4.259,3.3,0.5761750405186385
0.45,0.004,1.241,1.238,0.5777957860615883
0.45,0.003,1.379,1.238,0.5769854132901134
0.452,0.001,2.833,2.228,0.5737439222042139
0.453,0.003,2.66,1.145,0.5737439222042139
0.454,0.001,1.278,1.01,0.5729335494327391
0.454,0.003,1.151,9.223372036854776E15,0.5705024311183144
0.455,0.0,7.555,5.4,0.5729335494327391
0.455,0.003,1.086,1.142,0.5591572123176661
0.456,0.0,4.344,1.485,0.5688816855753647
0.461,0.0,1.0,1.0,0.5648298217179902
