
Pareto Frontier:
------------------------------------------------------------
FalseNegativeRate	FalsePositiveRate	FNR Ratio	TPR Ratio
0.422,0.036,1.002,1.021,0.5737439222042139
0.423,0.009,1.222,3.24,0.5891410048622366
0.423,0.038,1.0,1.001,0.5648298217179902
0.423,0.01,1.118,2.232,0.5980551053484603
0.423,0.012,1.031,1.342,0.5964343598055105
0.424,0.011,1.034,1.39,0.5964343598055105
0.424,0.009,1.121,2.326,0.5980551053484603
0.425,0.009,1.086,1.98,0.5923824959481362
0.426,0.026,1.006,1.067,0.5794165316045381
0.426,0.008,1.108,2.27,0.593192868719611
0.428,0.007,1.093,2.15,0.5915721231766613
0.429,0.009,1.077,9.223372036854776E15,0.5948136142625607
0.43,0.006,1.1,2.351,0.5915721231766613
0.43,0.031,1.0,1.003,0.5526742301458671
0.43,0.008,1.032,1.434,0.586709886547812
0.431,0.007,1.084,2.168,0.5899513776337115
0.431,0.022,1.005,1.068,0.5777957860615883
0.433,0.006,1.073,2.105,0.5842787682333873
0.434,0.008,1.026,1.414,0.5818476499189628
0.435,0.011,1.001,1.01,0.580226904376013
0.436,0.014,1.0,1.007,0.586709886547812
0.436,0.007,1.016,1.28,0.5858995137763371
0.437,0.005,1.083,2.475,0.5810372771474879
0.438,0.004,1.139,3.564,0.5794165316045381
0.438,0.005,1.022,1.428,0.5818476499189628
0.439,0.004,1.072,2.475,0.580226904376013
0.442,0.008,1.015,1.35,0.5826580226904376
0.442,0.017,1.0,1.001,0.5713128038897893
0.445,0.003,1.07,3.058,0.5769854132901134
0.446,0.004,1.01,1.291,0.5777957860615883
0.447,0.006,1.003,1.094,0.5640194489465153
0.448,0.009,1.001,1.027,0.5705024311183144
0.448,0.005,1.001,1.044,0.5729335494327391
0.449,0.004,1.003,1.1,0.5721231766612642
0.45,0.002,1.018,1.747,0.5753646677471637
0.451,0.003,1.007,1.32,0.5777957860615883
0.451,0.002,1.008,1.382,0.5753646677471637
0.452,0.001,1.053,3.808,0.5729335494327391
0.452,0.003,1.005,1.38,0.5696920583468396
0.453,0.004,1.002,1.145,0.5680713128038898
0.454,0.003,1.0,1.01,0.5721231766612642
0.454,0.001,1.013,1.916,0.5680713128038898
0.455,0.001,1.001,1.1,0.5688816855753647
0.456,0.0,1.004,1.485,0.5688816855753647
0.459,0.0,1.003,9.223372036854776E15,0.5656401944894651
0.46,0.0,1.0,9.223372036854776E15,0.5656401944894651
0.461,0.0,1.0,1.0,0.5648298217179902
